%% MetaTwins_RDMsc_training for 'xugang': starting at _nofeedback (       50.0000000000).6-Jan-2019 16:48:12 for '7.374517e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   9  4    1   0    0    7    2.499096   0    0  1.700267   4.331597 0.448791   4.898023  0   0    4.898023 1.101296   4  
   2   9  2    2   1    0    4    6.497287   0    0  1.883222   8.496354 0.987011   9.612529  0   0    9.612529 1.384967   5  
   3   9  1    1   1    0    4   11.495026   0    0  1.551346  13.177593 1.218057  14.510334  0   0   14.510334 1.484917   5  
   4   8  2    4   0    0    7   16.492743   0    0  1.866470  18.475177 0.947162  19.541363  0   0   19.541363 1.451548   5  
   5   8  3    2   0    0    7   21.490496   0    0  1.984088  23.589537 0.849163  24.555759  0   0   24.555759 1.434959   5  
   6   9  4    4   1    0    5   26.488215   0    0  1.649695  28.270756 0.617541  29.003743  0   0   29.003743 0.984548   4  
   7   9  1    1   1    0    5   30.503066   0    0  2.083011  32.702054 0.873024  33.701626  0   0   33.701626 1.301476   5  
   8   8  4    2   0    0    4   35.500788   0    0  1.916446  37.533215 0.881871  38.532773  0   0   38.532773 1.468114   5  
   9   8  1    1   1    0    7   40.498537   0    0  1.867256  42.497641 0.511047  43.130661  0   0   43.130661 0.868084   4  
  10   8  3    1   0    0    3   44.496729   0    0  1.983916  46.612437 0.827503  47.562005  0   0   47.562005 1.434905   5  
  11   8  3    2   0    0    7   49.511107   0    0  1.999633  51.660133 1.055843  52.842934  0   0   52.842934 1.168429   5  
  12   9  2   -1   0    0    4   54.508844   0    0  0.000000  57.024370 0.035371  57.174304  0   0   57.174304 0.834770   4  
  13   9  3    2   0    0    2   58.507009   0    0  1.284172  59.906398 1.052546  61.072536  0   0   61.072536 0.934724   4  
  14   9  4    3   0    0    6   62.505210   0    0  2.233136  64.854145 0.789564  65.770389  0   0   65.770389 1.235051   5  
  15  10  1    2   0    0    5   67.502954   0    0  1.683873  69.302117 0.755753  70.185055  0   0   70.185055 0.818127   4  
  16  10  4    4   1    0    7   71.501133   0    0  1.450832  73.067094 0.569949  73.750116  0   0   73.750116 1.251239   4  
  17  10  2    2   1    0    3   75.499332   0    0  1.783057  77.415115 1.178360  78.714522  0   0   78.714522 1.285014   5  
  18   9  3    4   0    0    3   80.497035   0    0  2.100566  82.729360 0.733740  83.578983  0   0   83.578983 1.418287   5  
  19   9  2    2   1    0    3   85.511445   0    0  2.017299  87.643819 0.815123  88.576773  0   0   88.576773 1.434893   5  
  20   9  4    4   1    0    3   90.509181   0    0  1.533249  92.158438 0.488059  92.774815  0   0   92.774815 1.234598   4  
  21   8  1    1   1    0    7   94.507358   0    0  1.766449  96.389841 0.688312  97.206130  0   0   97.206130 0.801426   4  
  22   8  4    2   0    0    6   98.505541   0    0  2.016277 100.637860 0.583329 101.337582  0   0  101.337582 0.668192   4  
  23   8  2    2   1    0    6  102.503720   0    0  1.999631 104.619441 0.707116 105.452391  0   0  105.452391 0.551566   4  
  24   8  1    1   1    0    7  106.501910   0    0  1.633048 108.251118 0.348121 108.717588  0   0  108.717588 1.284548   4  
  25   7  2    2   1    0    6  110.500094   0    0  2.049501 112.665793 1.372948 114.165093  0   0  114.165093 0.835245   5  
  26   7  3    4   0    0    3  115.497826   0    0  2.316269 117.930087 1.301841 119.346106  0   0  119.346106 0.651944   5  
  27   7  3    2   0    0    5  120.495571   0    0  2.117062 122.727893 1.332794 124.177231  0   0  124.177231 0.818568   5  
  28   8  2    2   1    0    7  125.493292   0    0  1.499912 127.109232 0.357070 127.592348  0   0  127.592348 1.401184   4  
  29   8  3    2   0    0    2  129.491486   0    0  2.232985 131.840430 0.898955 132.856619  0   0  132.856619 1.135105   5  
  30   8  2    2   1    0    7  134.489212   0    0  2.083557 136.704887 0.544769 137.371264  0   0  137.371264 0.618117   4  
  31   8  4    2   0    0    2  138.504046   0    0  2.149680 140.769698 0.999790 141.885857  0   0  141.885857 1.118443   5  
  32   8  2    2   1    0    7  143.501787   0    0  2.199593 145.817399 0.567972 146.500426  0   0  146.500426 0.501520   4  
  33   8  3    2   0    0    6  147.499977   0    0  2.166123 149.782288 1.623077 151.531477  0   0  151.531477 1.468590   6  
  34   8  2    4   0    0    7  153.497262   0    0  2.249630 155.862860 1.421840 157.412140  0   0  157.412140 0.585214   5  
  35   9  4    1   0    0    5  158.494973   0    0  2.151511 160.777350 1.146280 162.043388  0   0  162.043388 0.951805   5  
  36   9  3    4   0    0    6  163.492708   0    0  2.133758 165.741668 1.049891 166.907840  0   0  166.907840 1.085079   5  
  37  10  4    1   0    0    3  168.507123   0    0  2.133679 170.756090 1.578956 172.455326  0   0  172.455326 0.552025   5  
  38  10  1    1   1    0    2  173.504841   0    0  2.499480 176.120334 1.203142 177.436397  0   0  177.436397 0.568689   5  
  39  10  1   -1   0    0    2  178.502574   0    0  0.000000 181.018118 0.000291 181.134723  0   0  181.134723 0.868092   4  
  40  10  1    1   1    0    6  182.500769   0    0  1.934313 184.566501 0.755221 185.449431  0   0  185.449431 0.551554   4  
  41   9  2    2   1    0    2  186.498953   0    0  2.317425 188.931157 1.309414 190.363875  0   0  190.363875 0.635316   5  
  42   9  3    4   0    0    3  191.513341   0    0  2.166394 193.795642 0.595039 194.511983  0   0  194.511983 0.501602   4  
  43   9  2    2   1    0    3  195.511539   0    0  1.666526 197.294037 1.026645 198.443540  0   0  198.443540 0.568127   4  
