%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xugang (       50.0000000000).6-Jan-2019 17:32:007.374517e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  39  2   11   2   1    6      6    230.495413 1.549495 232.561148 0.496007 233.177555 2.818090   6  
  40  3   11   1   0    7      6    236.509355 1.683693 238.708427 0.410154 239.241475 2.768120   6  
  41  2   11   2   1    3      2    242.506642 2.149362 245.172104 0.308453 245.605240 2.401596   6  
  42  4   11   4   1    6      6    248.503923 1.883235 250.902855 0.612344 251.635867 2.368255   6  
  43  4   11   2   0    7      2    254.501195 1.966173 256.983411 0.491792 257.599801 2.401467   6  
  44  4   11   4   1    7      6    260.515149 1.866419 262.897397 0.000466 263.014011 3.001356   6  
  45  4   11   1   0    3      1    266.512416 2.349284 269.377779 0.300196 269.794269 2.218372   6  
  46  2   11   2   1    7      6    272.509713 1.499881 274.525505 0.251086 274.891974 3.117956   6  
  47  1   11   1   1    7      7    278.506982 1.366243 280.389459 0.467411 280.972551 3.034656   6  
  48  4   11   4   1    7      8    284.504307 1.833152 286.853206 0.343190 287.319654 2.684838   6  
  49  2   11   2   1    7      8    290.501537 1.133186 292.150793 0.447286 292.717194 3.284461   6  
  50  1   11   4   0    7      1    296.515477 1.566709 298.597882 0.394150 299.114295 2.901403   6  
  51  1   11   3   0    4      1    302.512746 2.049330 305.078254 0.750119 305.944537 2.068435   6  
  52  4   11   2   0    7      2    308.510046 2.316486 311.342085 0.422622 311.891835 2.118424   6  
  53  2   11   2   1    4      8    314.507315 2.049396 317.072805 0.426947 317.622569 2.384964   6  
  54  2   11   2   1    4      7    320.504605 2.116592 323.136742 0.372584 323.636507 2.368328   6  
  55  3   11   3   1    6      8    326.501875 1.449693 328.467653 0.502199 329.084032 2.917991   6  
  56  1   11   2   0    6      8    332.499165 1.766627 334.781499 0.310229 335.214595 2.784801   6  
  57  1   11   2   0    7      5    338.513084 1.216540 340.245650 0.685190 341.045281 2.968038   6  
  58  3   11   3   1    6      6    344.510378 1.716505 346.742701 0.332608 347.192475 2.818111   6  
  59  3   11   3   1    7      7    350.507642 1.616277 352.640007 0.373002 353.139785 2.868086   6  
  60  2   11   2   1    7      8    356.504940 1.433644 358.454049 0.972962 359.553544 2.451624   6  
  61  3   11   3   1    7      8    362.502202 1.416377 364.434658 0.321824 364.884485 3.117921   6  
  62  2   11   2   1    7      8    368.499484 1.283613 370.298681 0.442367 370.865088 3.134623   6  
  63  3   11   3   1    7      8    374.496759 1.316426 376.329270 0.445365 376.895686 3.101132   6  
  64  1   11   1   1    7      8    380.510713 1.299634 382.326555 0.387613 382.842980 3.167969   6  
  65  4   11   3   0    5      2    386.507965 2.099340 389.123475 0.921388 390.172988 1.835208   6  
  66  1   11   1   1    6      3    392.505272 2.000146 395.020840 0.864244 396.003676 2.001810   6  
  67  3   11   3   1    4      1    398.502533 2.332651 401.351241 0.566825 402.034267 1.968497   6  
  68  3   11   3   1    6      5    404.499829 1.483464 406.498924 0.671378 407.298549 2.701354   6  
  69  1   11   1   1    7      5    410.497091 2.465834 413.479073 0.454767 414.062140 1.935054   6  
  70  3   11   3   1    2      5    416.511044 2.433143 419.459708 0.117128 419.692934 2.318349   6  
  71  4   11   4   1    7      7    422.508286 1.483030 424.507403 0.434961 425.057149 2.951378   6  
  72  4   11   4   1    3      6    428.505593 2.216800 431.237691 0.679195 432.037334 1.968488   6  
  73  3   11   3   1    4      7    434.502870 2.065882 437.085024 0.617259 437.818024 2.185069   6  
  74  1   11   1   1    3      6    440.500148 2.033475 443.049006 0.726916 443.898620 2.101768   6  
  75  1   11  -1   0    2      2    446.497423 2.499209 449.012974 0.720292 449.845912 2.151663   6  
  76  2   11   2   1    7      7    452.494720 1.167224 454.177289 0.621444 454.910284 3.084669   6  
  77  3   11   3   1    3      7    458.508641 2.132655 461.157441 0.424810 461.707192 2.301671   6  
  78  3   11   3   1    6      5    464.505938 1.799709 466.821539 0.479705 467.421268 2.584889   6  
  79  4   11   4   1    7      6    470.503202 1.782826 472.802154 0.343798 473.268615 2.734813   6  
  80  3   11   3   1    6      6    476.500502 1.533532 478.549550 0.405028 479.082645 2.918066   6  
  81  4   11  -1   0    6      4    482.497755 2.499232 485.013314 1.224153 486.362675 1.635277   6  
  82  1   11   1   1    7      6    488.495045 1.683452 490.694046 0.402226 491.210489 2.784783   6  
  83  2   11   2   1    2      6    494.492308 2.432445 497.440987 0.176451 497.740852 2.251524   6  
  84  1   11  -1   0    2      3    500.506267 2.482774 503.005130 0.880324 504.004667 2.001842   6  
  85  1   11   1   1    7      6    506.503536 1.349670 508.369359 0.661623 509.152336 2.851425   6  
  86  2   11   2   1    7      8    512.500827 0.933699 513.950158 0.607884 514.683160 3.317886   6  
  87  3   11   1   0    6      1    518.498089 1.749525 520.763744 0.643690 521.530055 2.468266   6  
  88  2   11   2   1    7      7    524.495382 0.950381 525.961386 0.593439 526.677720 3.317893   6  
  89  2   11   2   1    7      8    530.492648 0.999912 532.008629 0.359486 532.491749 3.501009   6  
  90  2   11   2   1    7      8    536.506604 1.116877 538.139194 0.334947 538.588995 3.417823   6  
]; % This session completes at 26-Jan-2019 17:41:39, 544.291s after session start, 540s on 90 trials, totally 579.286s.

