%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lifeihong (       49.0000000000).2-Jan-2019 16:47:067.374377e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  35  3   13   4   0    2  206.506317 1.499768 208.188955 0.455072 208.755307 3.251243   6  
  36  4   13   2   0    3  212.503587 1.366445 214.052776 0.403722 214.569332 3.434492   6  
  37  3   13   3   1    7  218.500884 1.949671 220.583259 0.417820 221.116361 2.884750   6  
  38  1   13   1   1    6  224.498150 1.366578 225.980828 0.826134 226.913730 3.084652   6  
  39  4   13   2   0    3  230.512103 1.983087 232.644464 0.455998 233.210876 2.801440   6  
  40  2   13   2   1    3  236.509395 1.699723 238.358537 0.504695 238.974936 3.034663   6  
  41  2   13   4   0    3  242.506656 2.066116 244.705669 0.750404 245.571936 2.434946   6  
  42  3   13   2   0    1  248.503927 1.633117 250.303116 0.671481 251.086104 2.918062   6  
  43  3   13   1   0    3  254.501207 1.499773 256.167131 0.601702 256.883470 3.117969   6  
  44  2   13   2   1    4  260.498500 1.833076 262.464266 0.806589 263.380520 2.618206   6  
  45  3   13   3   1    6  266.495778 1.449945 268.061731 1.026043 269.194547 2.801466   6  
  46  4   13   4   1    3  272.493065 1.316636 273.975718 0.602596 274.692057 3.301232   6  
  47  4   13   3   0    5  278.506996 1.849680 280.489425 0.528843 281.139136 2.868079   6  
  48  2   13   2   1    2  284.504258 1.832932 286.486660 0.723310 287.319658 2.684805   6  
  49  2   13   2   1    3  290.501563 1.866322 292.533964 0.811734 293.466865 2.534876   6  
  50  4   13   2   0    2  296.498819 1.799831 298.447888 1.093987 299.647403 2.351579   6  
  51  2   13   4   0    3  302.496112 1.699808 304.378593 0.549283 305.044947 2.951304   6  
  52  2   13   4   0    2  308.493393 2.349575 311.008813 0.452526 311.575319 2.418195   6  
  53  3   13   3   1    7  314.490666 1.383393 316.006617 0.551369 316.673004 3.317771   6  
  54  2   13   1   0    2  320.487946 2.032959 322.636798 0.442094 323.186732 2.801304   6  
  55  1   13   3   0    5  326.501885 2.149622 328.800847 0.458618 329.367260 2.634684   6  
  56  2   13   4   0    3  332.515815 2.016369 334.664846 0.428803 335.214601 2.801457   6  
  57  2   13   2   1    3  338.513110 2.066279 340.728608 0.563575 341.411787 2.601535   6  
  58  1   13   3   0    5  344.510384 1.716448 346.359546 0.443249 346.909280 3.101318   6  
  59  3   13   2   0    6  350.507652 1.466472 352.090274 0.926033 353.123150 2.884733   6  
  60  2   13   2   1    3  356.504949 2.199628 358.853818 0.498288 359.470262 2.534913   6  
  61  3   13   3   1   -1  362.502226 1.133388 363.751651 0.000000 365.750689 2.251760   6  
  62  4   13   3   0    5  368.499493 0.916704 369.532365 0.805283 370.448614 3.551114   6  
  63  4   13   2   0    3  374.496777 1.316677 375.962704 0.353845 376.429233 3.567769   6  
  64  1   13   1   1    5  380.510710 1.849697 382.509802 0.957653 383.575997 2.434954   6  
  65  1   13   1   1    5  386.507996 1.583229 388.223790 0.687290 389.023525 2.984703   6  
  66  4   13   2   0    2  392.505274 2.066321 394.687484 0.676300 395.470593 2.534907   6  
  67  3   13   3   1    7  398.502626 0.999923 399.618713 0.290828 400.018524 3.984264   6  
  68  4   13   2   0    3  404.499824 1.383298 406.032457 0.533485 406.682182 3.317878   6  
  69  1   13   3   0   -1  410.497104 2.332761 412.979318 0.000000 414.062267 1.935081   6  
  70  1   13   1   1    6  416.494392 1.683090 418.326749 0.670092 419.109874 2.884744   6  
  71  1   13   3   0    2  422.491665 1.866451 424.490724 0.837976 425.440338 2.551532   6  
  72  3   13   2   0    3  428.505606 1.349866 429.988242 0.533676 430.637976 3.367832   6  
  73  3   13   3   1    6  434.502880 1.616454 436.235434 0.490090 436.835156 3.167885   6  
  74  4   13   4   1    3  440.500165 1.666387 442.282696 0.516143 442.915744 3.084568   6  
  75  2   13   2   1    3  446.497447 1.633089 448.263322 0.534451 448.913021 3.084561   6  
  76  2   13   2   1    5  452.494729 0.899969 453.527602 0.829657 454.477166 3.517671   6  
  77  1   13   2   0    6  458.492011 0.966824 459.608170 1.339320 461.057519 2.934574   6  
  78  2   13   4   0    3  464.489286 1.799698 466.454963 0.532134 467.104766 2.884580   6  
  79  2   13   2   1    2  470.503225 1.333349 471.985886 0.755190 472.852165 3.151285   6  
  80  3   13   2   0    3  476.517161 1.349986 477.999654 0.752949 478.866107 3.151286   6  
  81  4   13   4   1    3  482.514443 1.616410 484.296973 0.396598 484.813402 3.201264   6  
  82  4   13   1   0    6  488.511717 1.233243 489.894426 0.744433 490.760704 3.251239   6  
  83  2   13   3   0    2  494.508992 2.366053 497.024456 0.966866 498.107362 1.901858   6  
  84  3   13   4   0    5  500.506284 1.882950 502.538694 0.778039 503.421625 2.584885   6  
  85  2   13   1   0    3  506.503563 1.933018 508.585913 0.769495 509.468894 2.534900   6  
  86  1   13   1   1    3  512.500840 1.899781 514.633074 0.742656 515.482809 2.518260   6  
  87  2   13   3   0    6  518.498119 1.483009 520.097393 0.495596 520.713771 3.284568   6  
  88  1   13   2   0    3  524.495384 1.566443 526.211281 0.481816 526.811017 3.184611   6  
  89  4   13   4   1    3  530.509337 2.133001 532.774972 0.387890 533.274747 2.734811   6  
  90  2   13   2   1    2  536.506616 1.932831 538.605660 0.867144 539.588556 2.418289   6  
]; % This session completes at 12-Jan-2019 16:56:29, 544.005s after session start, 540s on 90 trials, totally 562.952s.

