%% MetaTwins_RDMsc_training for 'lifeihong': starting at _nofeedback (       49.0000000000).2-Jan-2019 15:55:55 for '7.374377e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  1    1   1    0    6    2.498862   0    0  0.700218   3.348488 0.268963   3.731646  0   0    3.731646 1.267433   3  
   2  20  3    3   1    0    7    5.497515   0    0  1.116612   6.730283 0.187956   7.030147  0   0    7.030147 0.967535   3  
   3  18  4    2   0    0    3    8.496155   0    0  1.116747   9.728911 0.363156  10.212038  0   0   10.212038 0.784249   3  
   4  18  4    4   1    0    5   11.494787   0    0  1.066681  12.694159 0.300461  13.110722  0   0   13.110722 0.884182   3  
   5  18  3    3   1    0    7   14.493432   0    0  1.066656  15.692762 0.217253  16.026067  0   0   16.026067 0.967437   3  
   6  16  2    1   0    0    7   17.508723   0    0  0.733611  18.391638 0.270929  18.774826  0   0   18.774826 1.234120   3  
   7  16  1    2   0    0    5   20.507371   0    0  1.166722  21.790118 0.373120  22.273205  0   0   22.273205 0.734387   3  
   8  18  4    4   1    0    7   23.506007   0    0  1.399869  25.021984 0.363814  25.505107  0   0   25.505107 0.501120   3  
   9  18  1    1   1    0    7   26.504646   0    0  0.800179  27.520849 0.245060  27.870693  0   0   27.870693 1.134172   3  
  10  16  1    1   1    0    6   29.503280   0    0  1.150051  30.819359 0.445466  31.385773  0   0   31.385773 0.617741   3  
  11  16  1    2   0    0    3   32.501938   0    0  1.449762  34.101195 0.566090  34.784221  0   0   34.784221 1.217929   4  
  12  16  4    1   0    0    6   36.500105   0    0  0.916836  37.599607 0.388774  38.099394  0   0   38.099394 0.900946   3  
  13  18  3    3   1    0    7   39.498742   0    0  1.083408  40.698205 0.226834  41.031382  0   0   41.031382 0.967600   3  
  14  18  4    4   1    0    5   42.497381   0    0  1.799738  44.446410 0.269887  44.829668  0   0   44.829668 1.167949   4  
  15  16  3    1   0    0    5   46.495579   0    0  1.266625  47.878282 0.379026  48.378049  0   0   48.378049 0.617734   3  
  16  16  3    2   0    0    3   49.494215   0    0  1.449951  51.126818 0.354540  51.593253  0   0   51.593253 1.401134   4  
  17  18  3    3   1    0    7   53.492403   0    0  0.950003  54.575207 0.223096  54.908418  0   0   54.908418 1.084103   3  
  18  18  2    2   1    0    3   56.491032   0    0  1.500059  58.123566 0.413696  58.656733  0   0   58.656733 1.334402   4  
  19  16  3    1   0    0    5   60.505877   0    0  0.966672  61.622039 0.910087  62.638248  0   0   62.638248 1.367862   4  
  20  16  4    2   0    0    3   64.504061   0    0  1.533191  66.219968 0.380785  66.719736  0   0   66.719736 1.284555   4  
  21  18  2    1   0    0    3   68.502249   0    0  1.766299  70.451384 0.482428  71.051107  0   0   71.051107 0.951375   4  
  22  18  4    1   0    0    2   72.500433   0    0  2.116292  74.799278 0.369733  75.282508  0   0   75.282508 0.718158   4  
  23  20  1    1   1    0    7   76.498627   0    0  0.883500  77.548164 0.401980  78.064594  0   0   78.064594 0.934270   3  
  24  20  1    2   0    0    3   79.497266   0    0  1.566399  81.229669 0.369750  81.712932  0   0   81.712932 1.284561   4  
  25  20  1    1   1    0    7   83.495443   0    0  0.900186  84.528330 0.206995  84.844854  0   0   84.844854 1.150841   3  
  26  20  2    2   1    0    5   86.494101   0    0  1.716413  88.376581 0.502644  88.992963  0   0   88.992963 1.001348   4  
  27  18  2    4   0    0    5   90.492279   0    0  1.683114  92.324782 0.263726  92.707945  0   0   92.707945 1.284509   4  
  28  18  1    1   1    0    7   94.490469   0    0  0.966818  95.639942 0.188576  95.939816  0   0   95.939816 1.050791   3  
  29  18  2    2   1    0    3   97.489110   0    0  1.083380  98.738550 0.563497  99.421573  0   0   99.421573 0.567646   3  
  30  16  1    1   1    0    7  100.487752   0    0  1.150026 101.803813 0.391910 102.303596  0   0  102.303596 0.684233   3  
  31  16  3   -1   0    0    3  103.503051   0    0  0.000000 106.018579 0.183315 106.318442  0   0  106.318442 0.684824   4  
  32  16  1    2   0    0    5  107.501232   0    0  1.199994 108.867286 0.337212 109.317081  0   0  109.317081 0.684371   3  
  33  16  2    2   1    0    3  110.499861   0    0  1.599880 112.265740 0.548869 112.932102  0   0  112.932102 1.067988   4  
  34  16  1    1   1    0    7  114.498050   0    0  0.984088 115.614047 0.240336 115.964053  0   0  115.964053 1.034226   3  
  35  14  3    3   1    0    6  117.496696   0    0  1.033423 118.646164 0.233021 118.996014  0   0  118.996014 1.000911   3  
  36  14  3    2   0    0    3  120.495341   0    0  1.233474 121.894710 0.301845 122.311174  0   0  122.311174 0.684385   3  
  37  14  3    3   1    0    7  123.493963   0    0  0.950144 124.560159 0.241155 124.910015  0   0  124.910015 1.084191   3  
  38  14  3    3   1    0    6  126.492605   0    0  0.933456 127.558809 0.261165 127.925292  0   0  127.925292 1.067554   3  
  39  13  4    3   0    0    2  129.491255   0    0  1.500087 131.157120 1.275723 132.539876  0   0  132.539876 1.451600   5  
  40  13  2    2   1    0    3  134.505651   0    0  1.399941 136.088269 0.406138 136.604703  0   0  136.604703 1.401102   4  
  41  13  3    4   0    0    5  138.503825   0    0  2.032990 140.719490 0.451774 141.285909  0   0  141.285909 0.718067   4  
  42  13  2    2   1    0    6  142.502029   0    0  1.883001 144.501123 0.452541 145.067520  0   0  145.067520 0.934584   4  
  43  13  4    3   0    0    6  146.516864   0    0  2.282925 148.949094 0.264309 149.332260  0   0  149.332260 0.684832   4  
  44  13  3    3   1    0    7  150.515041   0    0  1.433283 152.080874 0.214058 152.414187  0   0  152.414187 0.601096   3  
  45  13  2    2   1    0    3  153.513681   0    0  1.533265 155.212932 0.371215 155.696050  0   0  155.696050 1.317872   4  
  46  12  4    4   1    0    3  157.511880   0    0  1.633223 159.294405 0.620816 160.027404  0   0  160.027404 0.984698   4  
  47  12  4    2   0    0    3  161.510064   0    0  2.066237 163.759045 0.794018 164.658636  0   0  164.658636 1.351655   5  
  48  12  2    2   1    0    2  166.507788   0    0  2.066252 168.756692 0.791003 169.656364  0   0  169.656364 1.351669   5  
  49  12  2    2   1    0    5  171.505518   0    0  2.049716 173.737851 0.643482 174.487513  0   0  174.487513 0.518238   4  
  50  11  1    2   0    0    7  175.503722   0    0  1.583219 177.286248 1.020430 178.419062  0   0  178.419062 0.584833   4  
  51  11  1    2   0    0    3  179.501897   0    0  1.150012 180.851146 0.374580 181.334393  0   0  181.334393 0.667652   3  
  52  12  1    2   0    0    3  182.500538   0    0  2.449553 185.082702 0.539915 185.732415  0   0  185.732415 1.268235   5  
  53  12  3    2   0    0    3  187.498267   0    0  1.533427 189.247479 0.695789 190.063783  0   0  190.063783 0.934543   4  
  54  13  4    2   0    0    3  191.513111   0    0  1.466397 193.162374 0.511366 193.778766  0   0  193.778766 1.234576   4  
  55  13  4    2   0    0    3  195.511303   0    0  1.649758 197.327156 0.282254 197.726968  0   0  197.726968 1.284559   4  
  56  14  4    4   1    0    3  199.509497   0    0  1.699744 201.375310 1.314642 202.808001  0   0  202.808001 1.201714   5  
  57  14  2    2   1    0    3  204.507207   0    0  1.733225 206.389626 0.505824 207.006086  0   0  207.006086 1.001365   4  
  58  13  4    2   0    0    3  208.505402   0    0  2.083036 210.720995 0.311647 211.137551  0   0  211.137551 0.868088   4  
  59  13  2    4   0    0    2  212.503598   0    0  2.232892 214.869106 0.572162 215.552216  0   0  215.552216 1.451619   5  
  60  14  2    1   0    0    2  217.501317   0    0  1.849926 219.517026 0.549682 220.183441  0   0  220.183441 0.818101   4  
]; % This session completes at 12-Jan-2019 15:59:50, 223.003s after session start, 219s on 60 trials, totally 234.434s, correctness is 51.667%.

