%% MetaTwins_RDMsc_training for 'lifeihong': starting at _feedback (       49.0000000000).2-Jan-2019 15:49:43 for '7.374377e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  16  4    2   0    0    6    2.498853   0    0  0.700165   3.315161 0.268158   3.698326 0.999532   4.697858   5.697407 1.301658   5  
   2  16  1    1   1    0    6    7.496569   0    0  1.383253   9.029232 0.086595   9.229145 0.999543  10.228689  11.228228 0.768522   5  
   3  16  4    2   0    0    3   12.494325   0    0  1.133527  13.743765 0.308305  14.160247 0.999535  15.159781  16.159326 0.835122   5  
   4  16  3    3   1    0    6   17.492065   0    0  1.616470  19.241108 0.295539  19.657739 0.999543  20.657282  21.656830 1.335315   6  
   5  16  1    1   1    0    3   23.505999   0    0  1.116677  24.738651 0.806928  25.655037 0.999524  26.654561  27.654119 1.352109   6  
   6  14  2    2   1    0    3   29.503281   0    0  1.516445  31.135812 0.285576  31.535701 0.999531  32.535232  33.534779 1.468732   6  
   7  14  4    4   1    0    4   35.500558   0    0  1.783098  37.416224 0.632082  38.166017 0.999555  39.165572  40.165109 0.835686   6  
   8  13  2    2   1    0    3   41.497842   0    0  2.032987  43.663440 0.532337  44.313233 0.999529  45.312762  46.312318 0.685755   6  
   9  13  3    3   1    0    6   47.495115   0    0  1.932969  49.544180 0.248622  49.910695 0.999524  50.910218  51.909775 1.085579   6  
  10  12  1    1   1    0    3   53.492397   0    0  1.449893  55.108333 0.462910  55.691399 0.999549  56.690948  57.690489 1.302072   6  
  11  12  1    1   1    0    3   59.489675   0    0  1.816378  61.505277 0.372668  61.988546 0.999529  62.988075  63.987623 1.002165   6  
  12  11  3    3   1    0    7   65.486969   0    0  1.399929  67.036227 0.220868  67.369436 0.999538  68.368974  69.368518 0.618507   5  
  13  11  4    2   0    0    3   70.501339   0    0  1.383260  72.033886 0.268455  72.417140 0.999537  73.416678  74.416235 0.585337   5  
  14  11  3    3   1    0    6   75.499074   0    0  1.916324  77.581304 0.267849  77.964636 0.999540  78.964176  79.963720 1.035585   6  
  15  11  2    2   1    0    3   81.513044   0    0  1.333441  83.012347 0.280689  83.412164 0.999538  84.411702  85.411244 0.602014   5  
  16  10  2    1   0    0    6   86.510751   0    0  1.583198  88.259944 0.333344  88.709759 0.999533  89.709292  90.708846 1.302142   6  
  17  10  1    3   0    0    5   92.508030   0    0  2.049650  94.690227 0.381402  95.190146 0.999537  96.189683  97.189227 0.819037   6  
  18  11  2    4   0    0    3   98.505313   0    0  1.566486 100.254529 0.357478 100.720971 0.999529 101.720500 102.720062 1.285463   6  
  19  11  4    1   0    0    6  104.502592   0    0  1.150010 105.835232 0.260879 106.201821 0.999526 107.201347 108.200905 0.801843   5  
  20  12  4    1   0    0    2  109.500324   0    0  1.949677 111.649359 0.401881 112.165781 0.999534 113.165315 114.164874 0.835561   6  
  21  12  3    3   1    0    5  115.497601   0    0  1.966151 117.629977 0.311080 118.046444 0.999546 119.045991 120.045530 0.952120   6  
  22  12  4    2   0    0    5  121.511537   0    0  2.099595 123.743867 0.447924 124.310270 0.999543 125.309813 126.309357 0.702406   6  
  23  12  4    2   0    0    3  127.508824   0    0  1.533205 129.174637 0.312958 129.607863 0.999537 130.607401 131.606959 1.402095   6  
