%% MetaTwinsTri_behave_Conf for '_notguess': starting at chengye (       50.0000000000).9-Mar-2019 12:27:377.375135e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   15   4   1    6    2.498853 1.584002   4.198081 1.100968   5.414197 2.584857   6  
   2  3   15   1   0    2    8.496146 1.766475  10.378609 0.506055  11.011680 2.984618   6  
   3  1   15   4   0    6   14.493426 1.799587  16.409225 0.564859  17.092264 2.901309   6  
   4  3   15   3   1    3   20.490727 1.782905  22.389868 1.036936  23.555995 2.434815   6  
   5  4   15   4   1    6   26.488007 1.449863  28.053974 0.855835  29.036855 2.951214   6  
   6  2   15   2   1    6   32.501959 1.300722  33.917992 1.049954  35.084125 2.918064   6  
   7  2   15   2   1    6   38.499236 1.599694  40.215159 0.675892  41.014786 2.984694   6  
   8  3   15   3   1    6   44.513194 1.649823  46.279070 0.243669  46.645579 3.367840   6  
   9  2   15   2   1    1   50.510494 2.132920  52.759481 0.894978  53.775686 2.235028   6  
  10  4   15   4   1    6   56.507776 1.899779  58.523539 0.816649  59.456453 2.551560   6  
  11  4   15   3   0    2   62.505075 1.549970  64.170986 1.160370  65.453737 2.551572   6  
  12  3   15   2   0    6   68.502361 1.783080  70.401503 0.737695  71.267781 2.734806   6  
  13  2   15   4   0    5   74.499657 1.900059  76.515406 1.333481  77.964753 2.035084   6  
  14  2   15   2   1    6   80.496935 1.949710  82.562682 0.905990  83.595547 2.401528   6  
  15  3   15   3   1    6   86.494230 2.016253  88.626596 0.605120  89.359602 2.634732   6  
  16  2   15   2   1    6   92.491533 2.049640  94.657217 1.160522  95.939974 2.051598   6  
  17  3   15   3   1    4   98.505453 2.332921 100.954367 1.378431 102.453691 1.552014   6  
  18  1   15   3   0    5  104.502766 2.216824 106.835049 1.422664 108.384339 1.618650   6  
  19  4   15   2   0    6  110.500056 1.483377 112.099329 1.344771 113.565319 2.434966   6  
  20  1   15   2   0    2  116.497340 2.099427 118.712999 0.885804 119.712561 2.285002   6  
  21  2   15   3   0    4  122.494619 2.132949 124.743612 1.363073 126.226279 1.768588   6  
  22  2   15   2   1    6  128.508585 2.099453 130.724249 0.831330 131.673821 2.334987   6  
  23  3   15   3   1    6  134.505866 1.666340 136.288384 1.193407 137.604473 2.401639   6  
  24  1   15   4   0    6  140.503173 2.149407 142.768813 0.852300 143.735034 2.268321   6  
  25  4   15   4   1    6  146.500459 1.233308 147.849843 1.445769 149.415795 2.584817   6  
  26  2   15   2   1    6  152.497730 1.599922 154.213635 1.576358 155.912873 2.084984   6  
  27  3   15   1   0    2  158.495032 2.233110 160.843975 1.161023 162.126740 1.868371   6  
  28  2   15   1   0    3  164.508971 1.516551 166.141582 1.701138 167.957426 2.051789   6  
  29  2   15   1   0    3  170.506269 2.049420 172.671955 1.668717 174.454502 1.551997   6  
  30  1   15   2   0    6  176.503574 1.416662 178.036065 1.421534 179.585513 2.418278   6  
  31  1   15   1   1    3  182.500842 1.849686 184.466634 1.398978 185.982613 2.018475   6  
  32  1   15   3   0    3  188.498140 2.432762 191.046987 1.446092 192.612938 1.385439   6  
  33  4   15   4   1    7  194.495439 1.167061 195.778180 1.428409 197.327477 2.668190   6  
  34  3   15   2   0    6  200.492726 1.266641 201.875428 1.363768 203.358097 2.634855   6  
  35  3   15   4   0    6  206.506684 1.716471 208.339188 1.106996 209.571966 2.434915   6  
  36  2   15   2   1    6  212.503960 1.400142 214.019944 1.400709 215.535940 2.468185   6  
  37  4   15   4   1    6  218.501264 1.899604 220.517019 0.945522 221.583196 2.418174   6  
  38  3   15   3   1    6  224.498547 1.783447 226.397690 1.495076 228.013633 1.984994   6  
  39  1   15   3   0    6  230.512500 2.216354 232.844779 0.944221 233.910952 2.101769   6  
  40  1   15   2   0    6  236.509775 1.966328 238.592176 1.290573 240.008217 2.001793   6  
  41  2   15   1   0    2  242.507079 2.182857 244.822688 0.977017 245.922192 2.085117   6  
  42  4   15   4   1    3  248.504367 2.000258 250.620082 1.406139 252.152727 1.851872   6  
  43  3   15   3   1    5  254.501646 2.249649 256.867256 1.394880 258.383239 1.618672   6  
  44  1   15   1   1    3  260.498944 2.199622 262.814571 1.481807 264.413842 1.585328   6  
  45  1   15   2   0    5  266.496233 2.099622 268.711900 1.634714 270.461111 1.535364   6  
  46  1   15   1   1    5  272.493501 1.916531 274.525930 1.480808 276.125221 1.868518   6  
  47  3   15   3   1    3  278.490823 1.816400 280.423157 1.569793 282.105852 1.885140   6  
  48  4   15   2   0    6  284.488101 1.749601 286.353931 0.993630 287.470090 2.518152   6  
  49  2   15   4   0    7  290.502050 1.516418 292.134652 0.901867 293.150857 2.851299   6  
  50  4   15   3   0    2  296.516004 1.733345 298.365177 0.917990 299.398040 2.618196   6  
  51  3   15   2   0    4  302.513298 2.249416 304.878901 1.418702 306.411529 1.601983   6  
  52  4   15   2   0    3  308.510598 1.833182 310.459706 1.539925 312.125623 1.885194   6  
  53  1   15   2   0    6  314.507959 1.866312 316.490317 1.132148 317.739742 2.268370   6  
  54  1   15   2   0    4  320.505166 2.099614 322.720846 1.738405 324.586660 1.418728   6  
  55  1   15   1   1    5  326.502458 1.849764 328.468244 1.554989 330.150800 1.851882   6  
  56  4   15   2   0    6  332.499739 1.499896 334.115686 1.164992 335.398438 2.601541   6  
  57  3   15   3   1    2  338.497043 2.049961 340.662729 1.030315 341.812203 2.185062   6  
  58  4   15   4   1    6  344.494320 1.783192 346.393471 0.985352 347.492979 2.501519   6  
  59  2   15   4   0    5  350.491605 2.033058 352.640646 1.248132 354.006700 1.985059   6  
  60  4   15   2   0    6  356.488897 1.500239 358.104844 1.116255 359.337616 2.651390   6  
]; % This session completes at 29-Mar-2019 12:34:03, 364.004s after session start, 360s on 60 trials, totally 386.002s.

