%% MetaTwinsTri_behave_Conf for '_guess': starting at chengye (       50.0000000000).9-Mar-2019 12:49:067.375135e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   10   2   1    2      7      2.498861 2.265852   5.280949 1.020366   6.413753 1.585325   6  
   2  4   10   4   1    6      5      8.496158 1.849615  10.861752 1.252892  12.227818 1.768477   6  
   3  2   10   3   0    2      5     14.493450 2.216149  17.225539 0.980553  18.325049 1.668482   6  
   4  3   10   4   0    6      4     20.507399 1.749571  22.773054 0.867941  23.755941 2.251682   6  
   5  2   10   1   0    3      3     26.504693 2.299383  29.320080 1.516772  30.952687 1.052237   6  
   6  1   10   4   0   -1      4     32.501983 1.616435  34.634353 0.000000  36.633401 1.368812   6  
   7  4   10   4   1    6      4     38.499273 1.516529  40.531692 0.743150  41.397962 2.601542   6  
   8  3   10   1   0    2      4     44.496556 2.399299  47.411909 0.659068  48.194901 1.801838   6  
   9  3   10  -1   0    1      1     50.493858 2.499162  53.009402 1.323615  54.458735 1.535229   6  
  10  4   10   4   1    6      4     56.507805 1.116498  58.140394 0.807464  59.073315 2.934715   6  
  11  2   10   1   0    3      4     62.505076 1.749612  64.770740 1.127407  66.020190 1.985125   6  
  12  1   10   4   0    5      5     68.502387 1.882856  70.901293 1.010639  72.034121 1.968488   6  
  13  1   10   1   1    5      5     74.499676 1.599561  76.615387 0.668784  77.398358 2.601550   6  
  14  4   10   4   1    2      4     80.496957 2.299484  83.312357 0.826813  84.261927 1.735257   6  
  15  1   10   4   0    3      5     86.494249 2.066033  89.076417 0.966332  90.159269 1.835136   6  
  16  2   10   2   1    2      3     92.491542 2.315865  95.323599 0.661719  96.106585 1.885050   6  
  17  1   10   1   1    6      4     98.505475 1.749530 100.771137 0.773197 101.670730 2.334988   6  
  18  2   10  -1   0    1      3    104.502790 0.000000 107.018338 1.181007 108.317728 1.685285   6  
  19  1   10   3   0   -1      3    110.500070 0.183592 111.199763 0.000000 113.198808 2.801492   6  
  20  2   10   3   0    6      5    116.497372 1.683057 118.696360 1.404423 120.229010 1.768576   6  
  21  4   10   4   1    6      6    122.494660 1.566426 124.577043 1.223108 125.926437 2.068416   6  
  22  1   10   1   1    2      4    128.491940 2.215902 131.224038 1.319243 132.656736 1.335339   6  
  23  3   10  -1   0    2      3    134.489238 0.000000 137.021446 1.187916 138.337483 1.651813   6  
  24  1   10   1   1    6      1    140.503185 1.449713 142.468967 0.841763 143.435182 2.568241   6  
  25  3   10   4   0    3      3    146.500466 1.732925 148.749457 1.007311 149.882285 2.118435   6  
  26  3   10   2   0    3      1    152.497769 2.099378 155.113247 0.655327 155.896243 2.101744   6  
  27  1   10  -1   0    2      2    158.495058 0.000000 161.027256 0.922839 162.076771 1.918523   6  
  28  3   10   4   0    6      2    164.492343 1.816102 166.824620 0.661567 167.607607 2.384914   6  
  29  3   10   3   1    3      1    170.489641 1.882835 172.888535 1.141297 174.154646 1.835105   6  
  30  4   10   4   1    2      2    176.503594 1.932538 178.952476 1.176749 180.251902 1.751905   6  
  31  3   10   3   1    6      4    182.500854 1.815985 184.833155 0.814067 185.766068 2.235042   6  
  32  3   10   4   0    1      4    188.498162 2.499172 191.513466 1.178497 192.812885 1.185503   6  
  33  2   10  -1   0    1      3    194.495466 0.000000 197.011013 1.090713 198.227096 1.768584   6  
  34  2   10   3   0    6      3    200.492736 1.749330 202.758397 0.810965 203.691308 2.301655   6  
  35  2   10   4   0    6      4    206.490038 1.916210 208.922276 1.072287 210.121728 1.868441   6  
  36  3   10   4   0    2      3    212.487336 1.599598 214.603040 1.262438 215.985752 2.001662   6  
  37  1   10   1   1    6      4    218.501254 1.699506 220.716942 0.610804 221.449949 2.551548   6  
  38  3   10   1   0    6      3    224.498571 1.683014 226.697565 0.889606 227.713775 2.285017   6  
  39  4   10   4   1    6      4    230.495854 1.349722 232.361685 0.889844 233.377884 2.618202   6  
  40  4   10   4   1    5      6    236.493134 1.316465 238.325650 1.357548 239.808314 2.185071   6  
  41  1   10   1   1    4      4    242.490440 2.065857 245.072608 1.712857 246.905122 1.085513   6  
  42  4   10   4   1    6      3    248.487727 1.416476 250.420195 1.070854 251.619638 2.368220   6  
  43  4   10   4   1    6      5    254.501686 1.666208 256.684017 0.976077 257.783541 2.218199   6  
  44  1   10   1   1    5      5    260.515625 1.116242 262.148205 0.960586 263.231063 2.784792   6  
  45  2   10   1   0    5      3    266.512908 1.549409 268.578650 1.008714 269.711473 2.301671   6  
  46  2   10   2   1    3      3    272.510201 2.066010 275.092368 0.829184 276.041941 1.968492   6  
  47  2   10   1   0    6      3    278.507499 1.582961 280.606549 0.934225 281.656070 2.351667   6  
  48  3   10   2   0    2      4    284.504786 2.065887 287.086952 0.810955 288.019877 1.985088   6  
  49  4   10   4   1    6      3    290.502079 1.666140 292.684426 0.954664 293.767282 2.234897   6  
  50  1   10   1   1    5      5    296.516021 1.249784 298.281894 0.947137 299.348080 2.668170   6  
  51  4   10   4   1    5      5    302.513317 1.416281 304.445778 1.077518 305.645233 2.368312   6  
  52  4   10   4   1    5      6    308.510594 1.349610 310.376430 1.122372 311.625873 2.384962   6  
  53  3   10   4   0    6      5    314.507894 1.716145 316.740227 1.315942 318.172919 1.835207   6  
  54  1   10   1   1    6      4    320.505189 1.683149 322.704190 1.252760 324.070242 1.935156   6  
  55  4   10   4   1    5      5    326.502477 1.233203 328.251694 1.269414 329.634399 2.368229   6  
  56  4   10   4   1   -1      5    332.499775 1.916084 334.932000 0.000000 336.931041 1.068795   6  
  57  1   10   1   1    6      6    338.513700 1.233085 340.262932 1.117531 341.495716 2.518229   6  
  58  2   10   1   0    7      4    344.511010 1.682696 346.710013 0.719240 347.542965 2.468272   6  
  59  3   10   1   0    2      1    350.508290 2.432449 353.456958 0.696055 354.273262 1.735265   6  
  60  2   10   2   1    6      2    356.505597 2.066015 359.087745 1.476131 360.687037 1.318771   6  
]; % This session completes at 29-Mar-2019 12:55:27, 364.003s after session start, 360s on 60 trials, totally 380.494s.

