%% MetaTwins_RDMsc_training for 'chengye': starting at _feedback (       50.0000000000).9-Mar-2019 11:22:44 for '7.375135e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  2    3   0    0    3    2.498870   0    0  1.716441   4.331380 1.227300   5.680753 0.999559   6.680312   7.679859 1.319232   7  
   2  12  3    3   1    0    5    9.495705   0    0  1.849896  11.461484 1.024512  12.610980 0.999536  13.610516  14.610038 1.385844   7  
   3  12  3    3   1    0    6   16.492550   0    0  1.466590  18.075144 1.206942  19.407905 0.999549  20.407454  21.406991 0.585707   6  
   4  11  3    3   1    0    4   22.489832   0    0  1.566608  24.172409 1.836742  26.121527 0.999555  27.121081  28.120640 0.869321   7  
   5  11  4    4   1    0    6   29.486673   0    0  1.716276  31.319196 0.475531  31.918903 0.999553  32.918456  33.918003 1.068761   6  
   6  10  4    4   1    0    6   35.517291   0    0  1.283149  36.916666 0.909940  37.949525 0.999535  38.949060  39.948618 1.068904   6  
   7  10  2    3   0    0    2   41.514562   0    0  1.166610  42.813999 1.372601  44.313316 0.999546  45.312862  46.312404 0.702394   6  
   8  10  3    4   0    0    7   47.511870   0    0  1.749735  49.377690 1.262720  50.760407 0.999538  51.759945  52.759488 1.252596   7  
   9  11  2    4   0    0    6   54.508706   0    0  1.816401  56.441163 1.223779  57.790551 0.999566  58.790117  59.789653 1.219282   7  
  10  11  1    4   0    0    5   61.505551   0    0  2.000003  63.621267 1.559420  65.303820 0.999550  66.303370  67.302917 0.702869   7  
  11  12  2    4   0    0    6   68.502376   0    0  2.216090  70.834664 1.344757  72.300686 0.999520  73.300206  74.299753 0.702862   7  
  12  12  4    3   0    0    6   75.499216   0    0  1.499984  77.131821 1.068005  78.314626 0.999530  79.314156  80.313716 0.685727   6  
  13  13  2    4   0    0    2   81.496502   0    0  1.766559  83.379001 1.969747  85.461394 0.999538  86.460932  87.460483 0.536255   7  
  14  13  2    3   0    0   -1   88.493360   0    0  2.316240  90.925592 0.000000  92.924628 0.999593  93.924221  94.923784 1.069783   8  
  15  13  4    3   0    0    3   96.506398   0    0  1.499855  98.122335 0.832191  99.071915 0.999535 100.071450 101.070997 0.935585   6  
  16  14  4    3   0    0    2  102.503686   0    0  1.483435 104.102970 1.337277 105.552315 0.999533 106.551849 107.551408 1.452439   7  
  17  14  2    4   0    0    6  109.500519   0    0  1.749708 111.366358 1.586983 113.065579 0.999550 114.065129 115.064674 0.935994   7  
  18  15  1    3   0    0   -1  116.497362   0    0  1.982893 118.596413 0.000000 120.595471 0.999586 121.595057 122.594615 1.402826   8  
  19  15  2    3   0    0    2  124.510411   0    0  2.232925 126.859227 1.282175 128.258708 0.999557 129.258265 130.257810 0.752834   7  
  20  15  1    3   0    0    2  131.507246   0    0  1.366731 132.989915 1.498021 134.605857 0.999533 135.605390 136.604941 1.402533   7  
  21  16  3    3   1    0   -1  138.504094   0    0  1.749807 140.369908 0.000000 142.368958 0.999595 143.368553 144.368102 0.636205   7  
  22  16  2    3   0    0    5  145.500929   0    0  1.183323 146.833669 1.581994 148.532892 0.999532 149.532424 150.531983 1.469166   7  
  23  16  3    3   1    0    2  152.497764   0    0  1.733165 154.363578 0.945678 155.429777 0.999549 156.429326 157.428860 0.569134   6  
  24  16  4   -1   0    0    3  158.495058   0    0  0.000000 161.010612 0.138425 161.277123 0.999550 162.276674 163.276230 0.719056   6  
  25  16  3    3   1    0    5  164.509004   0    0  1.200291 165.825079 1.493078 167.441020 0.999534 168.440554 169.440110 0.569116   6  
  26  14  2    4   0    0    5  170.506314   0    0  1.399945 172.055600 1.906989 174.088017 0.999533 175.087550 176.087114 0.919413   7  
  27  14  1    3   0    0    6  177.503135   0    0  2.382775 180.002002 0.758889 180.884936 0.999557 181.884493 182.884029 1.119333   7  
  28  15  4    4   1    0    6  184.499970   0    0  1.699738 186.315719 0.753441 187.182085 0.999562 188.181647 189.181197 0.818964   6  
  29  15  1    1   1    0    5  190.497270   0    0  1.449971 192.063233 0.743857 192.929490 0.999563 193.929053 194.928597 1.068819   6  
  30  14  3    3   1    0    5  196.494557   0    0  1.633115 198.243761 0.986943 199.343268 0.999544 200.342812 201.342361 0.652335   6  
  31  14  4    4   1    0    6  202.491848   0    0  1.716451 204.324345 0.656354 205.107332 0.999542 206.106874 207.106425 0.885511   6  
  32  13  3    4   0    0    2  208.489139   0    0  1.749847 210.354958 0.981223 211.454457 0.999543 212.454000 213.453566 0.535629   6  
  33  13  3    3   1    0    6  214.503077   0    0  1.400049 216.019060 0.937903 217.085256 0.999533 218.084789 219.084336 0.918966   6  
  34  13  1    1   1    0    5  220.500374   0    0  1.349818 221.966333 0.699207 222.782675 0.999554 223.782229 224.781767 1.218831   6  
  35  12  2    3   0    0    6  226.514322   0    0  1.150110 227.780416 0.933571 228.829934 0.999548 229.829481 230.829017 1.185525   6  
  36  12  1    1   1    0    6  232.511609   0    0  1.316725 233.944294 0.841592 234.910537 0.999536 235.910074 236.909628 1.102212   6  
  37  12  3    3   1    0    5  238.508902   0    0  1.449998 240.074878 0.662991 240.857837 0.999546 241.857383 242.856955 1.152177   6  
  38  11  4    4   1    0    6  244.506193   0    0  1.616571 246.238741 0.656350 247.021720 0.999544 248.021264 249.020817 0.985605   6  
  39  11  4    4   1    0    6  250.503482   0    0  1.632972 252.252696 0.376976 252.752468 0.999537 253.752005 254.751566 1.252150   6  
  40  10  4    1   0    0    3  256.500772   0    0  1.533182 258.150035 0.908940 259.182902 0.999541 260.182443 261.181988 0.819007   6  
  41  10  1    1   1    0    3  262.498053   0    0  1.450071 264.063888 1.412688 265.596661 0.999553 266.596215 267.595760 1.402537   7  
  42  10  1    1   1    0    6  269.494908   0    0  1.516640 271.127487 0.932718 272.177020 0.999539 273.176559 274.176116 0.818984   6  
  43   9  2    1   0    0    6  275.492203   0    0  1.633223 277.241413 0.613877 277.974409 0.999543 278.973952 279.973494 1.018875   6  
  44   9  3    3   1    0    2  281.489474   0    0  1.899704 283.505244 1.323965 284.954578 0.999541 285.954119 286.953677 1.035953   7  
  45   9  2    4   0    0    6  288.502974   0    0  1.799869 290.418782 1.049940 291.584918 0.999556 292.584473 293.584019 1.419075   7  
  46   9  1    3   0    0    4  295.499824   0    0  1.866420 297.482250 0.035925 297.632192 0.999547 298.631740 299.631278 1.368605   6  
  47  10  2    4   0    0    5  301.513760   0    0  2.049544 303.679450 1.134284 304.928884 0.999564 305.928448 306.927990 1.086014   7  
  48  10  4    4   1    0    5  308.510608   0    0  1.799753 310.426403 1.190055 311.742484 0.999541 312.742026 313.741585 1.269250   7  
  49  10  1    3   0    0    5  315.507446   0    0  1.916403 317.539862 0.940396 318.606044 0.999550 319.605595 320.605144 1.402528   7  
  50  10  1    1   1    0    5  322.504301   0    0  2.166242 324.786586 1.276558 326.185951 0.999554 327.185505 328.185053 0.819448   7  
  51  10  1    3   0    0    5  329.501129   0    0  1.916341 331.533546 0.706891 332.366504 0.999534 333.366038 334.365590 0.635764   6  
  52  10  4    4   1    0    6  335.498415   0    0  1.433114 337.047712 0.999674 338.163883 0.999547 339.163430 340.162980 0.835657   6  
  53  10  3    4   0    0    3  341.495700   0    0  1.816371 343.428166 1.838879 345.393945 0.999544 346.393489 347.393042 0.602898   7  
  54  10  1    1   1    0    7  348.492537   0    0  1.599885 350.208439 1.078860 351.407888 0.999553 352.407441 353.406984 0.585792   6  
  55  10  3    1   0    0    5  354.506500   0    0  1.616476 356.239037 1.180777 357.538463 0.999537 358.538000 359.537557 1.469151   7  
  56  10  4    3   0    0    7  361.503327   0    0  2.032956 363.652368 1.109694 364.885144 0.999531 365.884675 366.884237 1.119272   7  
  57  11  3    3   1    0    6  368.500178   0    0  1.799804 370.415972 1.026032 371.565453 0.999551 372.565004 373.564541 1.435774   7  
  58  11  2    4   0    0    7  375.497003   0    0  1.833043 377.446131 0.807787 378.379040 0.999545 379.378586 380.378137 0.618984   6  
  59  11  1    3   0    0   -1  381.494300   0    0  2.432826 384.043112 0.000000 386.042193 0.999587 387.041780 388.041333 0.953045   8  
  60  11  4    4   1    0    7  389.507333   0    0  1.466715 391.089958 1.544637 392.755873 0.999556 393.755429 394.754984 1.252589   7  
]; % This session completes at 29-Mar-2019 11:29:29, 398.003s after session start, 394s on 60 trials, totally 404.694s, correctness is 45.000%.

