%% MetaTwinsTri_behave_Conf for '_guess': starting at chengye (       50.0000000000).9-Mar-2019 12:42:267.375135e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   16   3   0    2      7      2.498864 2.399223   5.414228 0.721072   6.263840 1.735260   6  
   2  2   16   4   0    6      1      8.496168 2.015992  11.028348 1.218291  12.361085 1.635265   6  
   3  1   16   3   0    6      7     14.493471 1.332886  16.342620 0.841180  17.308857 2.684750   6  
   4  2   16   2   1    6      6     20.490743 1.216496  22.223298 0.682846  23.022937 2.967943   6  
   5  3   16   3   1    2      1     26.488025 2.249363  29.253443 1.157768  30.536204 1.451930   6  
   6  4   16   4   1    6      8     32.501987 1.116418  34.134578 0.864420  35.117474 2.884574   6  
   7  4   16   3   0    6      7     38.515928 1.083163  40.115199 0.789866  41.031467 2.984699   6  
   8  3   16   4   0    6      8     44.513219 0.933144  45.962575 0.900076  46.978777 3.034673   6  
   9  1   16   2   0    4      1     50.510503 2.282568  53.309248 1.036618  54.475397 1.535338   6  
  10  3   16   2   0    6      7     56.507799 1.166353  58.190380 1.220881  59.523103 2.484928   6  
  11  1   16   1   1    4      8     62.505088 1.049614  64.071054 0.997085  65.187223 2.818101   6  
  12  1   16   3   0    2      1     68.502378 2.149166  71.167843 0.755066  72.050782 1.951836   6  
  13  3   16   2   0    5      1     74.499704 1.599616  76.615378 1.210995  77.948127 2.051774   6  
  14  3   16   1   0    3      1     80.496961 2.299285  83.312356 1.104526  84.545144 1.452050   6  
  15  1   16   2   0    6      5     86.494265 1.916070  88.926502 1.255694  90.309210 1.685273   6  
  16  3   16   3   1    3      1     92.491535 2.049447  95.057052 1.210897  96.389787 1.601971   6  
  17  3   16   4   0    3      1     98.505505 1.966024 100.987712 1.230748 102.337099 1.668571   6  
  18  2   16   4   0    6      8    104.502781 1.016469 106.035416 0.851880 107.001653 3.001291   6  
  19  2   16   4   0    3      8    110.500085 0.866574 111.882790 1.685421 113.681975 2.318219   6  
  20  1   16   3   0    6      7    116.497360 1.582980 118.596412 1.132246 119.845848 2.151603   6  
  21  4   16   4   1    7      8    122.494650 0.949808 123.960660 0.890335 124.976866 3.017859   6  
  22  4   16   4   1    6      6    128.508601 1.149723 130.174521 1.041977 131.340666 2.668154   6  
  23  4   16   4   1    6      8    134.505900 1.149793 136.171809 0.800968 137.088071 2.918052   6  
  24  2   16   4   0    2      1    140.503169 2.299294 143.318590 0.788889 144.234835 1.768584   6  
  25  3   16   2   0    5      7    146.500479 0.866554 147.883195 1.554033 149.565770 2.434935   6  
  26  1   16   4   0    6      6    152.497777 1.649565 154.663450 1.447346 156.229420 1.768587   6  
  27  4   16   4   1    6      7    158.495052 1.399706 160.410862 0.818162 161.343772 2.651509   6  
  28  2   16   4   0    3      2    164.509012 2.032694 167.057851 0.546547 167.724222 2.285017   6  
  29  3   16   4   0    5      1    170.506295 2.216020 173.238394 0.805075 174.171308 1.835227   6  
  30  2   16   4   0    6      1    176.503578 2.432552 179.452254 1.534709 181.101506 0.902309   6  
  31  2   16   2   1    6      6    182.500877 1.882861 184.899787 1.424371 186.449081 1.551997   6  
  32  2   16   4   0    3      1    188.498173 1.899246 190.913738 1.481205 192.513016 1.485330   6  
  33  3   16   2   0    6      6    194.495459 2.282641 197.294201 1.332230 198.743556 1.252046   6  
  34  3   16  -1   0    6      1    200.492749 2.499196 203.008287 1.465471 204.590904 1.401961   6  
  35  4   16   2   0    6      5    206.490044 1.149728 208.155952 1.593647 209.871843 2.118283   6  
  36  4   16   3   0    7      6    212.503995 1.199797 214.219882 0.676841 215.019516 2.984705   6  
  37  4   16   4   1    2      8    218.501280 0.899898 219.917301 1.256716 221.300014 2.701486   6  
  38  4   16   4   1    2      2    224.515230 2.299304 227.330622 0.943863 228.396808 1.618639   6  
  39  2   16   3   0    6      5    230.512502 1.532763 232.561595 0.830810 233.511161 2.501590   6  
  40  2   16   4   0    6      8    236.509816 0.999827 238.025791 1.111536 239.258561 2.751474   6  
  41  1   16   2   0    6      7    242.507089 1.249629 244.272974 0.672984 245.072612 2.934722   6  
  42  4   16   4   1    6      8    248.504392 0.799755 249.820458 0.588634 250.536793 3.467822   6  
  43  4   16   4   1    5      6    254.501685 1.049955 256.067643 1.076110 257.267098 2.734822   6  
  44  4   16   2   0    6      5    260.498974 1.816233 262.831245 0.962112 263.914098 2.085111   6  
  45  4   16   4   1    7      5    266.496260 1.299743 268.312108 1.052805 269.478235 2.518248   6  
  46  3   16  -1   0    2      1    272.493537 0.000000 275.008997 1.246828 276.375141 1.618606   6  
  47  2   16   3   0    6      5    278.490850 1.233069 280.240041 0.761045 281.122988 2.868022   6  
  48  1   16   2   0    2      2    284.488111 2.399208 287.403467 0.940652 288.469668 1.518598   6  
  49  2   16   2   1    6      6    290.502086 1.449582 292.467852 0.995162 293.584014 2.418181   6  
  50  3   16   4   0    7      7    296.499383 1.133097 298.148634 0.925834 299.198155 2.801287   6  
  51  1   16   3   0    7      6    302.513323 0.949756 303.979329 0.963657 305.062166 2.951391   6  
  52  4   16   2   0    6      7    308.510608 0.849876 309.876658 0.920191 310.909531 3.101297   6  
  53  1   16   4   0    4      7    314.507900 1.699611 316.723580 0.900856 317.739773 2.268358   6  
  54  3   16   3   1    3      7    320.505200 1.199804 322.221087 1.036956 323.387220 2.618195   6  
  55  1   16   2   0    6      6    326.502477 1.116503 328.135079 0.756138 329.018007 2.984706   6  
  56  2   16   4   0    6      7    332.499776 1.099815 334.115715 0.879134 335.115254 2.884750   6  
  57  1   16   2   0    6      7    338.497051 1.183216 340.196299 0.847422 341.162526 2.834767   6  
  58  3   16   1   0    6      7    344.494352 1.316336 346.326839 0.469674 346.909934 3.084654   6  
  59  2   16   4   0    6      8    350.508306 1.332812 352.357462 0.884180 353.357024 2.651513   6  
  60  1   16   2   0    2      7    356.505593 2.415806 359.437578 1.588046 361.153492 0.852319   6  
]; % This session completes at 29-Mar-2019 12:48:46, 364.004s after session start, 360s on 60 trials, totally 380.45s.

