%% MetaTwins_RDMsc_training for 'guoli': starting at _nofeedback (       50.0000000000).1-Apr-2019 10:46:52 for '7.375364e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  18  1    1   1    0    5    2.498800   0    0  1.766891   4.414602 1.085797   5.630784  0   0    5.630784 1.368245   5  
   2  18  4    4   1    0    6    7.496533   0    0  2.383515  10.011994 0.831813  10.978282  0   0   10.978282 1.018488   5  
   3  16  1    1   1    0    3   12.494274   0    0  2.133512  14.759967 0.785525  15.676245  0   0   15.676245 1.318259   5  
   4  16  1    1   1    0    5   17.508655   0    0  1.767079  19.407808 1.112828  20.640570  0   0   20.640570 1.368422   5  
   5  14  2    1   0    0    2   22.506388   0    0  2.433596  25.088554 0.555049  25.771574  0   0   25.771574 1.235047   5  
   6  14  3    3   1    0    6   27.504130   0    0  2.017122  29.653142 0.494944  30.269621  0   0   30.269621 0.734732   4  
   7  14  3    3   1    0    1   31.502318   0    0  2.433402  34.067824 1.268820  35.467177  0   0   35.467177 0.535360   5  
   8  13  3    3   1    0    1   36.500048   0    0  2.450147  39.082154 0.825505  40.031852  0   0   40.031852 0.968418   5  
   9  13  3    4   0    0    6   41.497783   0    0  2.150106  43.780144 0.882915  44.796285  0   0   44.796285 1.201733   5  
  10  13  1    1   1    0    8   46.495578   0    0  2.316658  48.961071 0.983969  50.077223  0   0   50.077223 0.918516   5  
  11  13  1    2   0    0    2   51.509914   0    0  2.066766  53.708805 0.909143  54.741780  0   0   54.741780 1.268362   5  
  12  13  1    1   1    0    6   56.507634   0    0  2.150376  58.856583 1.945523  60.922316  0   0   60.922316 1.085661   6  
  13  13  3    2   0    0    2   62.504917   0    0  2.349897  64.987121 1.578503  66.686356  0   0   66.686356 1.318899   6  
  14  13  3    3   1    0    7   68.502262   0    0  2.266536  70.901119 0.804282  71.834087  0   0   71.834087 1.168355   5  
  15  13  2   -1   0    0    2   73.499939   0    0  0.000000  76.015467 0.031797  76.182050  0   0   76.182050 0.818112   4  
  16  13  4    4   1    0    7   77.498121   0    0  1.733753  79.363947 0.524770  80.013656  0   0   80.013656 0.984800   4  
  17  12  1    1   1    0    6   81.496375   0    0  1.600365  83.245615 1.168783  84.544928  0   0   84.544928 1.451616   5  
  18  12  1   -1   0    0    2   86.510775   0    0  0.000000  89.026239 0.041913  89.192879  0   0   89.192879 0.818052   4  
  19  12  4    4   1    0    6   90.508960   0    0  1.150709  91.791642 0.564612  92.491393  0   0   92.491393 0.517820   3  
  20  11  4    3   0    0    2   93.507599   0    0  2.133469  95.773236 1.404133  97.305892  0   0   97.305892 0.701858   5  
  21  11  1   -1   0    0    2   98.505269   0    0  0.000000 101.020796 0.019787 101.170790  0   0  101.170790 0.834707   4  
  22  11  3    3   1    0    6  102.503524   0    0  1.333855 103.969452 0.454542 104.552519  0   0  104.552519 1.451155   4  
  23  11  3    3   1    0    3  106.501642   0    0  1.600489 108.234177 0.937255 109.300426  0   0  109.300426 0.701444   4  
  24  10  1    1   1    0    6  110.499838   0    0  2.116666 112.748866 1.429678 114.314767  0   0  114.314767 0.685283   5  
  25  10  3    3   1    0    7  115.514226   0    0  1.750367 117.413358 0.310946 117.863149  0   0  117.863149 1.151392   4  
  26   9  3    2   0    0    7  119.512402   0    0  1.767012 121.411608 0.932915 122.477727  0   0  122.477727 0.534995   4  
  27   9  1    4   0    0    3  123.510586   0    0  1.650484 125.309868 1.120341 126.559272  0   0  126.559272 1.451645   5  
  28  10  4    3   0    0    1  128.508324   0    0  1.800453 130.440779 1.013871 131.573598  0   0  131.573598 1.434960   5  
  29  10  2    3   0    0    7  133.506053   0    0  1.900143 135.521810 0.666309 136.321446  0   0  136.321446 0.684834   4  
  30  11  1    1   1    0    7  137.504245   0    0  1.333749 138.970299 0.582554 139.686590  0   0  139.686590 1.317983   4  
  31  11  4    4   1    0    6  141.502435   0    0  1.733625 143.368249 0.467737 143.951401  0   0  143.951401 1.051257   4  
  32  10  1    1   1    0    6  145.500694   0    0  1.866820 147.532962 0.949613 148.615880  0   0  148.615880 1.384956   5  
  33  10  4    4   1    0    7  150.515076   0    0  1.067391 151.714479 0.709833 152.547425  0   0  152.547425 1.467825   4  
  34   9  2    3   0    0    7  154.513195   0    0  1.600385 156.245739 0.255901 156.628911  0   0  156.628911 1.384511   4  
  35   9  4    1   0    0    2  158.511395   0    0  1.766980 160.427178 0.951822 161.510024  0   0  161.510024 0.501590   4  
  36  10  1    3   0    0    3  162.509573   0    0  2.183421 164.825189 0.985793 165.924758  0   0  165.924758 1.085045   5  
  37  10  4    3   0    0    1  167.507379   0    0  1.950299 169.589766 1.063942 170.772498  0   0  170.772498 1.235033   5  
  38  11  4    4   1    0    6  172.488377   0    0  2.050332 174.670695 0.762674 175.553658  0   0  175.553658 1.434771   5  
  39  11  2    2   1    0    7  177.486128   0    0  1.333809 178.952120 0.335167 179.418642  0   0  179.418642 0.567536   3  
  40  10  2    3   0    0    7  180.501421   0    0  2.317453 182.983630 0.536680 183.649988  0   0  183.649988 1.351494   5  
  41  10  2    2   1    0    1  185.499208   0    0  1.483731 187.148400 0.760926 188.031398  0   0  188.031398 0.967834   4  
  42  10  2    3   0    0    7  189.497402   0    0  2.233355 191.862873 1.090864 193.079110  0   0  193.079110 0.918310   5  
  43  10  2    2   1    0    8  194.495068   0    0  1.567076 196.210957 0.269250 196.594109  0   0  196.594109 1.401046   4  
