%% MetaTwinsTri_behave_Conf for '_guess': starting at guoli (       50.0000000000).1-Apr-2019 11:34:367.375365e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   8    3   1    6      6      2.498948 1.399754   4.414676 1.897402   6.447081 1.552016   6  
   2  1   8    4   0    7      8      8.496217 0.833326   9.845547 1.016376  10.995023 3.001332   6  
   3  4   8    4   1    6      8     14.493434 0.766618  15.776249 1.375636  17.275574 2.718031   6  
   4  1   8    2   0    4      4     20.490707 1.582958  22.589749 0.472540  23.189496 2.801421   6  
   5  4   8    4   1    6      6     26.488056 0.850079  27.854033 0.738750  28.720324 3.267787   6  
   6  2   8    1   0    3      6     32.501928 1.583152  34.601041 1.636404  36.366847 1.635180   6  
   7  1   8    4   0    1      6     38.499214 2.416053  41.431233 0.553360  42.114242 1.885036   6  
   8  1   8    1   1    6      6     44.513153 1.100055  46.129157 0.855184  47.111980 2.901395   6  
   9  3   8    3   1    2      3     50.510484 2.299348  53.325822 0.475308  53.925552 2.085115   6  
  10  1   8    2   0    5      5     56.507708 1.433149  58.456889 0.997274  59.589646 2.418300   6  
  11  2   8    3   0    3      1     62.504998 1.783098  64.804027 1.793499  66.719811 1.285409   6  
  12  4   8    4   1    5      6     68.502274 1.183232  70.201506 0.955431  71.284342 2.718165   6  
  13  2   8    2   1    6      6     74.499553 1.116675  76.132159 0.657952  76.915114 3.084669   6  
  14  3   8    3   1    7      8     80.496844 0.816683  81.829562 1.739124  83.695388 2.301683   6  
  15  2   8    4   0    4      6     86.510836 1.649657  88.676461 0.979562  89.792625 2.218389   6  
  16  1   8    2   0    4      1     92.508063 1.999366  95.023579 0.510424  95.656626 2.351664   6  
  17  3   8    3   1    6      5     98.505339 1.033251 100.054633 0.979681 101.170794 2.834864   6  
  18  3   8    3   1    6      6    104.502618 1.732956 106.751655 0.817145 107.701166 2.301681   6  
  19  3   8    1   0    4      4    110.499900 1.716379 112.732291 0.351268 113.215331 2.784780   6  
  20  1   8    4   0    5      6    116.497225 1.366432 118.379654 0.463095 118.979389 3.018049   6  
  21  4   8    4   1    7      8    122.494450 0.783417 123.793866 1.141200 125.059962 2.934654   6  
  22  4   8    2   0    6      8    128.491813 1.283040 130.290912 0.755136 131.173856 2.818081   6  
  23  2   8    3   0    4      6    134.489026 1.699637 136.704686 1.059679 137.904208 2.084918   6  
  24  2   8    3   0    3      1    140.502965 1.699732 142.718629 1.204930 144.051421 1.951639   6  
  25  2   8    1   0    6      3    146.500306 1.599759 148.615934 0.484704 149.232329 2.767984   6  
  26  3   8    3   1    5      6    152.514176 1.499847 154.529931 1.222927 155.879319 2.135087   6  
  27  2   8    2   1    5      6    158.511459 1.516371 160.543858 0.376599 161.043717 2.968058   6  
  28  1   8    1   1    2      2    164.508748 2.016080 167.040913 1.032081 168.190404 1.818669   6  
  29  3   8    3   1    5      5    170.506023 1.283198 172.305260 1.002576 173.438032 2.568211   6  
  30  4   8    2   0    5      5    176.503296 1.366739 178.385783 0.694507 179.218723 2.784909   6  
  31  3   8    4   0    3      6    182.500566 1.849640 184.866250 0.551132 185.549194 2.451606   6  
  32  2   8    2   1    5      6    188.497863 1.266572 190.280384 0.521879 190.930097 3.067989   6  
  33  1   8    3   0    3      2    194.495144 2.099498 197.110691 0.548504 197.776980 2.218397   6  
  34  4   8    4   1    7      8    200.509066 0.900055 201.925089 1.213561 203.274495 2.734915   6  
  35  2   8    2   1    6      6    206.506431 1.049907 208.072315 0.771301 208.971911 3.034677   6  
  36  2   8    4   0    4      5    212.503715 1.632931 214.652743 0.510665 215.285718 2.718159   6  
  37  1   8    1   1    6      8    218.500917 0.883383 219.900359 0.885938 220.916496 3.084644   6  
  38  4   8    4   1    6      8    224.498202 0.883348 225.897645 0.930304 226.947164 3.051220   6  
  39  3   8    3   1    6      8    230.495486 1.049932 232.061437 0.642716 232.827825 3.167827   6  
  40  4   8    2   0    4      6    236.492824 1.499756 238.508581 0.927702 239.558038 2.434854   6  
  41  4   8    4   1    6      8    242.490050 0.750073 243.756206 0.703055 244.589090 3.401075   6  
  42  1   8    1   1    6      1    248.487326 1.632959 250.636422 0.410315 251.169507 2.817964   6  
  43  4   8    4   1    1      6    254.501261 2.299394 257.316721 0.528021 257.966428 2.034891   6  
  44  4   8    2   0    6      8    260.515264 0.916692 261.947947 0.790527 262.864149 3.151284   6  
  45  3   8    3   1    6      3    266.512484 0.866802 267.895250 1.185562 269.211257 2.801447   6  
  46  2   8    2   1    7      7    272.509757 0.933478 273.959110 0.824914 274.908677 3.101323   6  
  47  1   8    1   1    4      4    278.507106 1.449656 280.472823 1.034425 281.638962 2.368310   6  
  48  1   8    3   0    4      5    284.504322 1.599651 286.620029 0.984569 287.736193 2.268355   6  
  49  2   8    2   1    8      7    290.501667 0.683223 291.701059 1.237217 293.067108 2.934718   6  
  50  2   8    2   1    7      5    296.498944 1.782932 298.797838 0.859377 299.780729 2.218483   6  
  51  4   8    4   1    6      8    302.496171 0.716673 303.728946 0.752988 304.611874 3.384514   6  
  52  2   8    2   1    5      5    308.510097 1.116635 310.142700 1.282434 311.558720 2.451611   6  
  53  3   8    3   1    6      4    314.507387 1.283069 316.306562 0.001192 316.439911 3.567708   6  
