%% MetaTwins_RDMsc_training for 'guoli': starting at _nofeedback (       50.0000000000).1-Apr-2019 10:58:50 for '7.375365e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  3    4   0    0    5    2.499033   0    0  1.317449   3.981700 1.206594   5.314427  0   0    5.314427 0.684811   4  
   2   7  3    3   1    0    5    6.497294   0    0  1.500475   8.146490 0.824262   9.096049  0   0    9.096049 0.901315   4  
   3   7  4    4   1    0    5   10.495408   0    0  1.283890  11.928029 0.751714  12.794367  0   0   12.794367 1.201119   4  
   4   6  2    1   0    0    2   14.510270   0    0  1.567082  16.209324 0.834750  17.175790  0   0   17.175790 0.834707   4  
   5   6  2    2   1    0    1   18.508440   0    0  1.716876  20.357599 0.001231  20.490884  0   0   20.490884 0.517782   3  
   6   6  3    1   0    0    6   21.507066   0    0  1.833771  23.489526 0.630853  24.255840  0   0   24.255840 0.751470   4  
   7   6  2    3   0    0    3   25.505257   0    0  2.000564  27.637646 0.951940  28.720481  0   0   28.720481 1.285026   5  
   8   7  2    1   0    0    6   30.503065   0    0  1.517117  32.185584 0.911219  33.218442  0   0   33.218442 0.784796   4  
   9   7  4    4   1    0    3   34.501185   0    0  2.300099  36.933422 0.834468  37.899654  0   0   37.899654 1.101700   5  
  10   7  4    1   0    0    2   39.498996   0    0  1.717115  41.364602 1.583504  43.063978  0   0   43.063978 0.935034   5  
  11   7  3    4   0    0    3   44.513314   0    0  2.383564  47.012247 1.455482  48.594816  0   0   48.594816 1.418734   6  
  12   8  1    1   1    0    7   50.510583   0    0  2.266780  52.926179 1.429679  54.492193  0   0   54.492193 0.518650   5  
  13   8  4    3   0    0    6   55.508385   0    0  2.149959  57.824048 0.783828  58.723547  0   0   58.723547 1.285015   5  
  14   8  1    1   1    0    6   60.506065   0    0  1.816977  62.455187 0.976793  63.554682  0   0   63.554682 1.451591   5  
  15   8  1    4   0    0    3   65.503804   0    0  2.349939  67.986077 0.947051  69.052197  0   0   69.052197 0.951745   5  
  16   8  2    3   0    0    3   70.518181   0    0  2.266760  73.000273 0.965158  74.099896  0   0   74.099896 0.918523   5  
  17   9  4    4   1    0    3   75.499255   0    0  2.466806  78.098083 0.058973  78.281350  0   0   78.281350 0.718246   4  
  18   9  4    3   0    0    6   79.497439   0    0  2.350129  81.979672 0.751064  82.862659  0   0   82.862659 1.135128   5  
  19   9  1    4   0    0    6   84.495175   0    0  2.500308  87.127324 0.849123  88.110275  0   0   88.110275 0.885150   5  
  20  10  1    1   1    0    6   89.492920   0    0  1.750501  91.375402 1.418138  92.924703  0   0   92.924703 1.068435   5  
  21  10  3    3   1    0    5   94.490665   0    0  2.166802  96.789620 0.747965  97.672565  0   0   97.672565 1.318231   5  
  22   9  4    1   0    0    6   99.488449   0    0  1.666985 101.287585 0.644300 102.070552  0   0  102.070552 0.917898   4  
  23   9  4    3   0    0    6  103.503295   0    0  2.099299 105.718967 0.971107 106.818404  0   0  106.818404 1.185062   5  
  24  10  1    1   1    0    3  108.500957   0    0  2.266826 110.899957 0.723753 111.749499  0   0  111.749499 1.251703   5  
  25  10  2    4   0    0    2  113.498748   0    0  2.400239 116.030949 1.336227 117.496896  0   0  117.496896 0.502031   5  
