%% MetaTwinsTri_behave_Conf for '_guess': starting at guoli (       50.0000000000).1-Apr-2019 11:41:507.375365e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   6    2   1    7      2      2.498850 0.984325   3.998183 1.102763   5.231016 2.768111   6  
   2  1   6    1   1    6      8      8.496132 0.933515   9.945472 0.560333  10.645160 3.351180   6  
   3  4   6    3   0    5      7     14.493414 1.433135  16.442526 0.888856  17.458745 2.534828   6  
   4  4   6    4   1    6      8     20.490702 0.900144  21.906715 0.817960  22.856288 3.134555   6  
   5  1   6    4   0    4      8     26.487973 1.516571  28.520378 1.132846  29.786484 2.201641   6  
   6  2   6    3   0    4      1     32.501933 1.583214  34.600959 0.348524  35.084088 2.917894   6  
   7  4   6    4   1    6      8     38.515927 0.883208  39.915216 1.150955  41.198035 2.818053   6  
   8  3   6    3   1    3      2     44.513201 1.666422  46.695480 0.311605  47.128693 2.884680   6  
   9  3   6    1   0    4      1     50.510472 1.732917  52.759399 1.378884  54.275377 1.735274   6  
  10  1   6    4   0    4      7     56.507689 1.533158  58.556774 1.134867  59.822865 2.185058   6  
  11  3   6    2   0    4      2     62.504979 1.782777  64.803935 0.709839  65.653557 2.351651   6  
  12  2   6    3   0    3      3     68.502308 1.582951  70.601311 0.574204  71.300986 2.701495   6  
  13  1   6    2   0    3      1     74.499534 1.466470  76.481982 0.647279  77.264956 2.734819   6  
  14  2   6    3   0    4      3     80.496822 1.749724  82.762461 0.371233  83.262238 2.734910   6  
  15  2   6    2   1    4      2     86.494092 1.799709  88.809715 0.121808  89.059607 2.934725   6  
  16  3   6    3   1    4      5     92.491381 1.483118  94.490472 0.343456  94.956935 3.034665   6  
  17  1   6    1   1    4      5     98.505320 1.716262 100.737700 0.269767 101.120796 2.884705   6  
  18  3   6    3   1    6      8    104.502593 0.749921 105.768691 0.964825 106.868203 3.134540   6  
  19  3   6    3   1    5      6    110.499877 1.049965 112.065906 0.967522 113.165412 2.834602   6  
  20  2   6    3   0    3      2    116.497161 1.899522 118.912732 0.411743 119.462498 2.534813   6  
  21  4   6    3   0    4      1    122.494536 1.416306 124.426967 1.346758 125.909563 2.084934   6  
  22  4   6    4   1    4      8    128.508436 1.549647 130.574179 0.731919 131.440388 2.568223   6  
  23  4   6    2   0    3      5    134.505670 1.866126 136.887984 0.288943 137.304397 2.701486   6  
  24  3   6    3   1    4      1    140.502944 1.433116 142.452124 0.920190 143.501655 2.501603   6  
  25  1   6    1   1    3      3    146.500214 1.733149 148.749192 0.035474 148.915794 3.084742   6  
  26  3   6    3   1    4      3    152.497575 1.749428 154.763149 0.344997 155.246262 2.751475   6  
  27  1   6    2   0    4      1    158.511442 1.832966 160.860439 0.408793 161.393481 2.618196   6  
  28  4   6    4   1    4      7    164.508725 1.783088 166.807671 0.317600 167.257467 2.751489   6  
  29  1   6    2   0    4      3    170.506073 1.932769 172.954889 0.664432 173.754598 2.251636   6  
  30  2   6   -1   0    4      4    176.503281 1.966339 178.485724 0.499861 179.118766 2.884750   6  
  31  4   6    4   1    4      1    182.500628 1.616396 184.632936 0.021744 184.782855 3.217918   6  
