%% MetaTwins_RDMsc_training for 'guoli': starting at _nofeedback (       50.0000000000).1-Apr-2019 11:08:18 for '7.375365e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  1    4   0    0    6    2.498865   0    0  1.517340   4.147967 0.652153   4.914438  0   0    4.914438 1.084732   4  
   2  15  1    1   1    0    5    6.497132   0    0  2.100085   8.745928 0.775142   9.645636  0   0    9.645636 1.351628   5  
   3  15  4    4   1    0    6   11.494853   0    0  2.200208  13.827065 0.710341  14.660028  0   0   14.660028 1.334952   5  
   4  14  3    2   0    0    5   16.492533   0    0  1.750166  18.391580 1.045430  19.574534  0   0   19.574534 1.418176   5  
   5  14  1    1   1    0    3   21.490253   0    0  2.183598  23.822506 1.244896  25.205255  0   0   25.205255 0.785173   5  
   6  14  2    3   0    0    2   26.504651   0    0  2.133594  28.770300 0.570319  29.469977  0   0   29.469977 0.534827   4  
   7  14  2    2   1    0    6   30.502838   0    0  2.116680  32.751888 0.997075  33.884637  0   0   33.884637 1.118347   5  
   8  14  4    4   1    0    8   35.500583   0    0  2.100201  37.749525 0.989039  38.865714  0   0   38.865714 1.134985   5  
   9  13  2    2   1    0    6   40.498370   0    0  2.300255  42.930543 0.517472  43.563580  0   0   43.563580 1.434847   5  
  10  13  2    2   1    0    6   45.496115   0    0  1.467158  47.095310 0.928713  48.144844  0   0   48.144844 0.851299   4  
  11  12  4    4   1    0    6   49.494291   0    0  1.600406  51.226837 1.059726  52.409573  0   0   52.409573 0.584752   4  
  12  12  4    3   0    0    7   53.492422   0    0  1.583580  55.224968 0.365323  55.724812  0   0   55.724812 1.267682   4  
  13  12  2    2   1    0    6   57.490603   0    0  1.250628  58.873181 0.719204  59.722924  0   0   59.722924 1.267748   4  
  14  12  2    2   1    0    5   61.488793   0    0  1.417121  63.054809 0.546712  63.721113  0   0   63.721113 1.267737   4  
  15  11  4    1   0    0    3   65.503635   0    0  2.183694  67.835784 0.665067  68.635543  0   0   68.635543 1.368318   5  
  16  11  1    2   0    0    2   70.501368   0    0  2.000467  72.633674 1.093802  73.849847  0   0   73.849847 1.151859   5  
  17  12  3    2   0    0    4   75.515751   0    0  2.166742  77.814762 1.490986  79.430647  0   0   79.430647 0.585343   5  
  18  12  2    2   1    0    7   80.513501   0    0  1.950091  82.595946 0.451675  83.179021  0   0   83.179021 0.834702   4  
  19  12  2    2   1    0    5   84.511671   0    0  2.216897  86.910603 0.746327  87.793521  0   0   87.793521 1.218500   5  
  20  11  3    3   1    0    5   89.509415   0    0  2.000197  91.658334 0.760631  92.558105  0   0   92.558105 1.451546   5  
  21  11  4    1   0    0    2   94.507145   0    0  2.067011  96.706110 1.013133  97.838957  0   0   97.838957 1.168423   5  
  22  11  4    4   1    0    7   99.504888   0    0  2.183465 101.837161 1.244937 103.203200  0   0  103.203200 0.801903   5  
  23  11  2    2   1    0    5  104.502611   0    0  1.866795 106.501774 0.643492 107.284687  0   0  107.284687 0.718274   4  
  24  10  2   -1   0    0    4  108.500800   0    0  0.000000 111.016348 0.006214 111.132945  0   0  111.132945 0.868092   4  
  25  10  1    2   0    0    6  112.498978   0    0  2.216842 114.847865 0.438472 115.414403  0   0  115.414403 0.584819   4  
  26  10  3    3   1    0    6  116.497175   0    0  1.933681 118.562902 1.199678 119.895633  0   0  119.895633 1.101784   5  
  27  10  1    1   1    0    5  121.511571   0    0  2.117008 123.760612 0.621676 124.510274  0   0  124.510274 0.501527   4  
  28   9  1    4   0    0    1  125.509751   0    0  1.883886 127.508906 0.799110 128.441756  0   0  128.441756 0.568223   4  
