%% MetaTwinsTri_behave_Conf for '_notguess': starting at guoli (       50.0000000000).1-Apr-2019 11:48:257.375365e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   9    3   0    6    2.498917 1.150885   3.781617 0.821000   4.731182 3.267969   6  
   2  3   9    4   0    6    8.496138 1.350506   9.995462 0.943542  11.061640 2.934729   6  
   3  2   9    2   1    3   14.493480 1.467219  16.109358 1.139450  17.375457 2.618174   6  
   4  2   9    2   1    3   20.490700 1.350468  21.990027 1.142242  23.256110 2.734796   6  
   5  4   9    1   0    2   26.504641 1.400531  28.053962 1.050706  29.236730 2.768160   6  
   6  2   9    2   1    6   32.501919 1.833766  34.501084 0.517670  35.150728 2.851452   6  
   7  4   9    1   0    6   38.499196 1.516986  40.181863 0.825580  41.131344 2.868032   6  
   8  1   9    1   1    1   44.496482 1.550455  46.195715 1.255806  47.578416 2.418251   6  
   9  3   9    3   1    6   50.493765 1.900456  52.526167 0.615819  53.259243 2.734762   6  
  10  2   9    2   1    5   56.491039 1.816872  58.456855 1.079361  59.672929 2.318344   6  
  11  3   9    1   0    6   62.504989 1.983008  64.620695 0.781963  65.536934 2.468199   6  
  12  1   9    3   0    2   68.502265 2.433493  71.067832 1.165751  72.367235 1.635180   6  
  13  3   9    2   0    3   74.499536 1.850414  76.481968 1.270780  77.881350 2.118404   6  
  14  2   9    2   1    5   80.496829 1.467220  82.096099 1.266460  83.495453 2.501505   6  
  15  3   9    2   0    3   86.494104 1.267466  87.910131 1.246009  89.292913 2.701326   6  
  16  4   9    1   0    5   92.491377 2.033716  94.673729 1.248722  96.056498 1.935023   6  
  17  1   9    1   1    6   98.488732 1.816873 100.454438 0.571051 101.154196 2.834642   6  
  18  3   9    2   0    5  104.502602 1.067207 105.702048 0.466339 106.301786 3.700935   6  
  19  4   9    1   0    6  110.499896 1.433849 112.065841 0.388727 112.582279 3.417717   6  
  20  3   9    2   0    7  116.497165 1.683823 118.346326 0.715471 119.195937 2.801325   6  
  21  2   9    1   0    4  122.494444 1.733615 124.360214 1.193846 125.692995 2.301536   6  
  22  4   9    2   0    6  128.491781 1.916870 130.540791 0.642120 131.307118 2.684695   6  
  23  3   9    3   1    5  134.489004 1.900253 136.538080 0.879105 137.554282 2.434805   6  
  24  1   9    2   0    1  140.486282 1.966963 142.601998 1.157250 143.884738 2.101621   6  
  25  4   9    1   0    5  146.500230 1.816816 148.449175 0.831381 149.398907 2.601390   6  
  26  2   9    2   1    2  152.497580 1.533633 154.180084 1.009935 155.312966 2.684597   6  
  27  1   9    2   0    3  158.494853 1.700216 160.360611 1.424071 161.909976 2.084863   6  
  28  2   9    3   0    6  164.508727 2.016942 166.674494 0.637183 167.440794 2.568159   6  
  29  3   9    2   0    4  170.506003 2.133668 172.788250 1.878139 174.787399 1.218842   6  
  30  1   9    1   1    5  176.503279 1.800311 178.469068 1.121140 179.718499 2.285011   6  
  31  4   9    3   0    6  182.517236 1.667202 184.349726 0.617748 185.099388 2.918173   6  
  32  4   9    2   0    6  188.514504 1.766981 190.430236 0.671738 191.229932 2.784795   6  
  33  3   9    1   0    2  194.511854 1.983614 196.610832 1.011982 197.743650 2.268356   6  
  34  1   9    2   0    3  200.509063 2.116830 202.791457 1.700011 204.607211 1.402085   6  
  35  4   9    3   0    3  206.506343 2.183622 208.838586 0.877206 209.854818 2.151759   6  
  36  1   9    1   1    7  212.503681 1.733423 214.369438 0.707905 215.202476 2.801388   6  
  37  4   9    3   0    7  218.500961 0.967406 219.600414 0.284218 220.016955 3.984188   6  
  38  1   9    2   0    6  224.514919 2.183406 226.830463 0.976313 227.929972 2.085099   6  
  39  3   9    1   0    3  230.512135 2.150177 232.810987 1.006742 233.943903 2.068458   6  
  40  2   9    3   0    2  236.509478 1.583556 238.225264 1.290679 239.641396 2.368325   6  
  41  2   9    2   1    7  242.506689 1.517305 244.172681 0.948502 245.255437 2.751475   6  
  42  4   9    3   0    8  248.503977 1.517152 250.153221 0.235303 250.519716 3.484472   6  
  43  3   9    3   1    5  254.501252 1.667096 256.317104 0.938821 257.383282 2.618203   6  
  44  2   9    1   0    2  260.498524 1.883682 262.514278 0.624886 263.263943 2.734921   6  
  45  4   9    2   0    6  266.512530 1.783562 268.461592 0.726980 269.311199 2.701491   6  
  46  2   9    3   0    6  272.509743 1.700257 274.375572 0.642017 275.141879 2.868192   6  
  47  3   9    2   0    3  278.507023 1.850517 280.556096 1.093859 281.772280 2.234975   6  
  48  1   9    1   1    6  284.504301 1.050626 285.687106 0.435549 286.253525 3.751097   6  
  49  2   9    2   1    6  290.501647 1.800150 292.450760 0.502586 293.083756 2.918067   6  
  50  1   9    2   0    3  296.498876 1.933720 298.614575 0.937077 299.680758 2.318426   6  
  51  4   9    3   0    6  302.496154 1.733810 304.378628 0.547219 305.044991 2.951397   6  
  52  4   9    2   0    7  308.510094 1.367074 310.026069 0.800067 310.958978 3.051347   6  
  53  1   9    3   0    6  314.507367 1.617186 316.273054 0.633621 317.022955 2.984643   6  
  54  1   9    1   1    6  320.504648 1.550418 322.220414 0.798444 323.136791 2.868202   6  
  55  1   9    2   0    6  326.501999 1.601110 328.267799 0.869823 329.267349 2.734821   6  
  56  2   9    2   1    6  332.499281 1.666740 334.298456 0.841815 335.281357 2.718175   6  
  57  3   9    3   1    3  338.496484 1.600362 340.212380 0.948423 341.295294 2.701429   6  
  58  4   9    3   0    4  344.510431 1.750480 346.409576 1.251605 347.792352 2.218308   6  
  59  3   9    3   1    2  350.507778 2.350157 352.989801 1.027551 354.139401 1.868550   6  
  60  2   9    2   1    4  356.504998 2.033918 358.704000 1.696268 360.536589 1.468636   6  
]; % This session completes at 21-Apr-2019 11:54:48, 366.267s after session start, 360s on 60 trials, totally 382.937s.

