%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at maoming (       51.0000000000).1-Dec-2018 16:11:167.374257e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   11   2   1    6     -1      2.498860 1.383306   4.398000 0.382365   4.897774 3.101310   6  
   2  1   11   4   0    6      4      8.496164 1.683752  10.695134 0.261456  11.078303 2.918064   6  
   3  3   11   3   1    7      7     14.493404 1.149857  16.159312 0.661253  16.925630 3.067906   6  
   4  2   11   2   1    4      4     20.490677 1.933622  22.939556 0.519857  23.572611 2.418292   6  
   5  2   11   2   1    5      3     26.487927 1.916066  28.920158 0.709175  29.736460 2.251519   6  
   6  1   11   2   0    3      4     32.501870 2.117032  35.134008 0.495901  35.750397 2.251694   6  
   7  2   11   4   0    3      4     38.499124 2.016062  41.031313 0.220350  41.364494 2.634858   6  
   8  2   11   4   0    5      4     44.513062 1.783499  46.812011 1.022450  47.944827 2.068474   6  
   9  1   11   1   1    7      7     50.510316 1.299812  52.326156 0.918062  53.359024 2.651525   6  
  10  1   11   2   0    5      5     56.507605 1.799941  58.823217 1.179438  60.122619 1.885193   6  
  11  4   11   4   1    5      5     62.504869 1.782800  64.803818 1.002275  65.919966 2.085149   6  
  12  3   11   3   1    6      7     68.502138 1.466898  70.484565 0.524814  71.117611 2.884750   6  
  13  2   11   2   1    3      4     74.499391 2.099198  77.114864 0.948894  78.181055 1.818516   6  
  14  2   11   4   0    6      4     80.496661 1.600254  82.612377 1.102138  83.828544 2.168351   6  
  15  2   11   2   1    6      4     86.493917 1.699478  88.709582 0.866208  89.692468 2.301556   6  
  16  4   11   2   0    4      4     92.491202 2.133066  95.140003 0.838862  96.089559 1.901834   6  
  17  4   11   4   1    6      5     98.505115 1.499685 100.520870 0.523149 101.153921 2.851433   6  
  18  2   11   2   1    4      4    104.502398 2.083442 107.101217 0.432762 107.650962 2.351666   6  
  19  1   11   3   0    3      5    110.499648 1.866075 112.881899 0.828134 113.814806 2.185085   6  
  20  4   11   4   1    7      6    116.496927 1.166869 118.179496 0.874289 119.162392 2.834790   6  
  21  2   11   2   1    5      3    122.510862 2.099283 125.126330 1.347373 126.592335 1.418751   6  
  22  3   11   3   1    6      7    128.508128 1.466789 130.490557 1.040648 131.640034 2.368312   6  
  23  1   11   1   1    6      7    134.505367 1.266441 136.287902 1.094896 137.487363 2.518250   6  
  24  2   11   2   1    6      4    140.502665 1.916716 142.934901 0.866779 143.917777 2.085118   6  
  25  4   11   4   1    7      7    146.499913 0.999854 148.015903 0.969407 149.098733 2.901332   6  
  26  3   11   3   1    6      7    152.497194 1.150144 154.163111 0.630327 154.912768 3.084659   6  
  27  2   11   2   1    5      4    158.494463 1.566194 160.576833 1.114674 161.809606 2.184923   6  
  28  3   11   4   0    6      1    164.508403 1.250009 166.274259 0.502073 166.890636 3.117973   6  
  29  1   11   1   1    5      5    170.505663 1.566232 172.588028 0.439974 173.137791 2.868084   6  
  30  3   11   2   0    6      4    176.502917 1.683242 178.701924 0.548388 179.368294 2.634885   6  
  31  3   11   3   1    6      6    182.500184 1.249643 184.266050 0.473300 184.849112 3.151310   6  
  32  4   11   4   1    5      4    188.497468 2.016414 191.029642 1.601642 192.745531 1.252166   6  
  33  3   11   3   1    6      7    194.494722 1.083170 196.093992 0.559946 196.760360 3.234594   6  
  34  4   11   2   0    5      4    200.492014 1.399938 202.407785 1.144204 203.657225 2.334992   6  
  35  4   11   4   1    4      5    206.505905 1.682960 208.704906 1.269815 210.087610 1.918496   6  
  36  4   11   4   1    6      5    212.503191 1.166851 214.185756 1.026487 215.318571 2.684849   6  
  37  2   11   1   0    5      4    218.500449 2.049415 221.065946 1.157711 222.332040 1.668523   6  
  38  1   11   1   1    7      6    224.497711 1.216944 226.230277 0.750411 227.096546 2.901379   6  
  39  1   11   3   0    6      5    230.511655 1.216414 232.244189 1.149531 233.510270 2.501593   6  
  40  4   11   4   1    7      6    236.508919 1.033446 238.058222 0.781895 238.957800 3.051342   6  
  41  3   11   3   1    6      6    242.506178 1.549429 244.571904 0.281666 244.971722 3.034689   6  
  42  4   11   4   1    4      4    248.503460 1.783052 250.802414 0.518228 251.435456 2.568232   6  
  43  1   11   3   0    3      6    254.500717 2.498991 257.516000 0.320981 257.949147 2.051790   6  
  44  2   11   2   1    4      4    260.497987 1.899805 262.913552 0.867956 263.896445 2.101763   6  
  45  2   11   2   1    4      4    266.495244 1.882725 268.894158 1.384860 270.393469 1.602011   6  
  46  3   11   3   1    6      7    272.492537 1.349913 274.358337 0.507762 274.974719 3.018028   6  
  47  2   11   1   0    5      3    278.489776 1.799478 280.805394 1.095249 282.021509 1.968425   6  
  48  2   11  -1   0    4      3    284.503735 0.000000 287.019242 0.878930 288.018795 1.985160   6  
  49  1   11   3   0    6      6    290.500983 1.399666 292.416769 0.593376 293.116471 2.884592   6  
  50  4   11   4   1    6      5    296.498255 1.583353 298.597303 1.369881 300.079951 1.918477   6  
  51  4   11   2   0    5      4    302.512189 1.682851 304.711167 0.554808 305.377532 2.634872   6  
  52  3   11   3   1    7      7    308.509446 1.516794 310.541853 1.090937 311.741304 2.268377   6  
  53  1   11   3   0    6      5    314.506711 1.666217 316.689051 0.551654 317.355421 2.651514   6  
  54  3   11   4   0    7      1    320.503986 1.084003 322.103257 1.307570 323.519288 2.484921   6  
  55  3   11   3   1    6      6    326.501235 0.966466 327.983898 0.590392 328.683580 3.317888   6  
  56  4   11   4   1    3      4    332.498501 2.049224 335.064004 0.797784 335.980253 2.018487   6  
  57  4   11   4   1    6      4    338.495792 1.633157 340.644816 0.310469 341.061284 2.934738   6  
  58  3   11   3   1    7      5    344.493045 1.216419 346.225593 0.876888 347.208478 2.784731   6  
  59  4   11   2   0    6      2    350.490331 1.683316 352.689322 0.959135 353.755496 2.235057   6  
  60  1   11   1   1    7      6    356.487584 1.233089 358.236788 0.930202 359.286302 2.701373   6  
  61  3   11   3   1    5      4    362.484865 1.366741 364.367354 1.702435 366.183187 1.801856   6  
  62  4   11   4   1    6      5    368.515434 1.149769 370.181346 0.815232 371.114246 2.901416   6  
  63  3   11   3   1    6      4    374.512718 1.183520 376.211931 0.922921 377.244806 2.768121   6  
  64  4   11   2   0    5      3    380.509959 1.799621 382.825581 1.403603 384.341569 1.668633   6  
  65  1   11   2   0    5      2    386.507241 1.766584 388.789548 1.135295 390.038976 1.968499   6  
  66  3   11   3   1    4      5    392.504506 1.599531 394.620197 1.214769 395.952926 2.051798   6  
  67  4   11   4   1    6      5    398.501786 1.483506 400.500879 0.939474 401.550392 2.451614   6  
  68  2   11   2   1    5      3    404.499032 1.915969 406.931279 0.702142 407.747564 2.251696   6  
  69  3   11   3   1    5      5    410.496317 1.750176 412.761949 1.112086 413.994718 2.001820   6  
  70  1   11   1   1    6      6    416.493574 1.599518 418.609270 0.898675 419.625476 2.368235   6  
  71  1   11   2   0    5      4    422.490863 1.550290 424.556589 0.983589 425.656078 2.335001   6  
  72  1   11   1   1    7      5    428.504765 1.116479 430.137359 1.412733 431.669995 2.334997   6  
  73  2   11   2   1    5      3    434.502054 1.399964 436.417836 1.432687 437.967140 2.035131   6  
  74  2   11   2   1    4      4    440.499303 1.932792 442.948205 1.048347 444.114330 1.885205   6  
  75  1   11   1   1    6      7    446.513244 1.250032 448.279110 0.594132 448.978775 3.034712   6  
  76  4   11   4   1    5      5    452.510494 1.499457 454.526253 0.665635 455.309221 2.701506   6  
  77  2   11   2   1    3      4    458.507773 2.199613 461.223205 0.301800 461.639687 2.368310   6  
  78  1   11   1   1    6      7    464.505033 1.299669 466.320866 0.584741 467.020559 2.984708   6  
  79  1   11   1   1    6      7    470.502307 1.083091 472.101577 0.823348 473.034504 2.968029   6  
  80  3   11   3   1    5      7    476.499573 1.382829 478.398706 0.743052 479.248315 2.751441   6  
  81  1   11   1   1    2      8    482.496849 2.499649 485.512145 0.951591 486.578319 1.418765   6  
  82  2   11   4   0    4      5    488.494102 2.015882 491.026284 0.615249 491.759290 2.234909   6  
  83  3   11   3   1    5      6    494.491363 1.300350 496.307222 1.035667 497.456704 2.534869   6  
  84  1   11   1   1    5      8    500.505298 1.316189 502.337813 0.444660 502.887557 3.117970   6  
  85  4   11   4   1    6      5    506.502571 1.016968 508.035231 1.094976 509.251329 2.751470   6  
  86  1   11   1   1    7      8    512.499827 0.966524 513.982481 1.126309 515.215262 2.784798   6  
  87  4   11   4   1    5      5    518.497113 1.133532 520.146364 0.767328 521.029299 2.968030   6  
  88  3   11   3   1    5      7    524.511021 1.316330 526.343531 1.573283 528.026101 1.985162   6  
  89  3   11   3   1    6      7    530.508302 1.449962 532.474081 0.894346 533.473630 2.534910   6  
  90  2   11   2   1   -1      3    536.505554 1.765978 538.787861 0.000000 540.786938 1.218847   6  
]; % This session completes at 31-Dec-2018 16:20:43, 544.29s after session start, 540s on 90 trials, totally 566.857s.

