%% MetaTwins_RDMsc_training for 'maoming': starting at _feedback (       51.0000000000).1-Dec-2018 15:53:51 for '7.374257e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  30  3    3   1    0   -1    2.498862   0    0  2.351308   4.997730 0.000000   6.996743 0.999614   7.996358   8.995889 1.003227   8  
   2  30  2    2   1    0    5   10.495231   0    0  0.983435  11.644690 1.750969  13.510522 0.999555  14.510077  15.509614 1.485723   7  
   3  30  4    3   0    0    6   17.508696   0    0  1.233791  18.858089 0.266457  19.241237 0.999534  20.240771  21.240325 0.768597   5  
   4  33  3    3   1    0    6   22.506430   0    0  1.601013  24.238962 1.012515  25.371788 0.999553  26.371341  27.370852 0.635794   6  
   5  33  3    3   1    0    7   28.503687   0    0  2.066522  30.719350 0.733252  31.568954 0.999550  32.568504  33.568067 1.435846   7  
   6  29  4    4   1    0    5   35.500506   0    0  1.417861  37.099769 0.817720  38.032690 0.999561  39.032252  40.031772 0.968947   6  
   7  29  4    4   1    0    6   41.497765   0    0  1.349776  42.980422 0.461178  43.546834 0.999560  44.546394  45.545933 1.452061   6  
   8  26  1    1   1    0    7   47.495037   0    0  1.600756  49.227587 0.504992  49.843980 0.999543  50.843523  51.843041 1.152227   6  
   9  26  2    2   1    0    6   53.492303   0    0  1.033414  54.675111 0.191601  54.974976 0.999519  55.974495  56.974050 1.018334   5  
  10  23  4    4   1    0    5   58.506701   0    0  1.034300  59.656172 0.313222  60.089313 0.999560  61.088873  62.088393 0.918518   5  
  11  23  1    1   1    0    7   63.504407   0    0  1.433263  65.120355 0.177619  65.403539 0.999575  66.403114  67.402637 0.602005   5  
  12  20  4    4   1    0    6   68.502132   0    0  1.117767  69.768222 0.146059  70.034782 0.999531  71.034313  72.033860 0.968506   5  
  13  20  2    2   1    0    4   73.499855   0    0  2.166300  75.815475 0.647445  76.581784 0.999551  77.581335  78.580888 1.419194   7  
  14  18  4    3   0    0   -1   80.496669   0    0  1.550673  82.195887 0.000000  84.194894 0.999618  85.194512  86.194062 0.802835   7  
  15  18  2    1   0    0    6   87.493480   0    0  1.833136  89.459262 0.544749  90.108949 0.999538  91.108487  92.108048 0.885577   6  
  16  20  4    4   1    0    2   93.490750   0    0  2.100486  95.739735 0.597833  96.456063 0.999555  97.455619  98.455127 0.535845   6  
  17  20  1    1   1    0    6   99.504667   0    0  1.450171 101.120608 0.222855 101.453777 0.999544 102.453321 103.452860 0.552042   5  
  18  18  4    4   1    0    6  104.502407   0    0  1.200804 105.818476 0.190327 106.118353 0.999537 107.117890 108.117431 0.885197   5  
  19  18  1    1   1    0    6  109.500105   0    0  0.866800 110.516329 0.141136 110.766212 0.999533 111.765745 112.765293 1.235058   5  
  20  16  3    3   1    0    6  114.497920   0    0  1.933919 116.580199 0.204332 116.896756 0.999547 117.896303 118.895840 1.102211   6  
  21  16  2    1   0    0    6  120.495097   0    0  0.733486 121.344717 0.120201 121.577939 0.999559 122.577497 123.577030 1.418302   5  
  22  18  3    1   0    0    6  125.492853   0    0  1.101101 126.725614 0.126497 126.958830 0.999553 127.958383 128.957928 1.035143   5  
  23  20  3    1   0    0    2  130.490544   0    0  1.249935 131.873274 0.365556 132.356363 0.999547 133.355910 134.355469 0.635188   5  
  24  22  3    1   0    0    2  135.504955   0    0  1.750781 137.387426 0.463825 137.970481 0.999539 138.970021 139.969561 1.035618   6  
  25  25  3    3   1    0    2  141.502199   0    0  1.449961 143.118138 0.639597 143.867797 0.999552 144.867349 145.866891 1.135549   6  
  26  25  1    1   1    0    2  147.499481   0    0  1.350822 148.965477 0.424021 149.498568 0.999565 150.498133 151.497634 0.502078   5  
  27  22  1    1   1    0    6  152.497190   0    0  1.483168 154.096467 0.087750 154.296369 0.999565 155.295934 156.295459 0.701962   5  
  28  22  1    1   1    0    6  157.494921   0    0  0.817858 158.427832 0.119448 158.661056 0.999555 159.660611 160.660143 1.335008   5  
  29  19  3    3   1    0    6  162.492638   0    0  2.032971 164.658335 0.192598 164.958180 0.999567 165.957747 166.957267 1.035567   6  
  30  19  1    1   1    0    6  168.489916   0    0  1.500831 170.105825 0.112491 170.339078 0.999541 171.338619 172.338181 0.651966   5  
  31  17  4    2   0    0    6  173.487638   0    0  1.283130 174.886993 0.151094 175.153535 0.999566 176.153101 177.152625 0.835080   5  
  32  19  4    4   1    0    5  178.502023   0    0  1.250815 179.868069 0.119937 180.101292 0.999550 181.100842 182.100382 0.901862   5  
  33  19  1    1   1    0    6  183.499727   0    0  1.033510 184.682533 0.241441 185.032387 0.999532 186.031919 187.031455 0.968511   5  
  34  17  2    4   0    0    5  188.497350   0    0  1.218272 189.863506 0.093936 190.063426 0.999543 191.062969 192.062517 0.935169   5  
  35  19  2    3   0    0    6  193.495185   0    0  2.166558 195.794107 0.178193 196.077341 0.999540 197.076881 198.076430 0.918989   6  
  36  21  2    4   0    0    5  199.492459   0    0  1.767222 201.391588 0.077720 201.574835 0.999562 202.574396 203.573935 1.418742   6  
  37  24  3    1   0    0    6  205.489703   0    0  1.966302 207.588791 0.159623 207.855322 0.999526 208.854849 209.854394 1.135484   6  
  38  27  3    3   1    0    3  211.486995   0    0  2.133831 213.752610 1.163428 215.035379 0.999539 216.034918 217.034437 0.952773   7  
  39  27  4    4   1    0    7  218.500439   0    0  1.633024 220.266328 0.118074 220.499548 0.999543 221.499091 222.498632 0.502055   5  
  40  24  2    2   1    0    7  223.498193   0    0  0.900945 224.564366 0.178971 224.847573 0.999541 225.847114 226.846659 1.151757   5  
  41  24  1    1   1    0    7  228.512560   0    0  1.033312 229.662037 0.138672 229.911923 0.999545 230.911468 231.911011 1.101788   5  
  42  21  3    1   0    0    7  233.510210   0    0  1.335205 234.959620 0.261077 235.326137 0.999541 236.325678 237.325223 0.685286   5  
  43  24  3    2   0    0    7  238.507995   0    0  1.799763 240.423783 0.206255 240.740323 0.999555 241.739878 242.739407 1.268838   6  
  44  27  1    1   1    0    7  244.505286   0    0  0.901002 245.538150 0.389650 246.037923 0.999557 247.037481 248.037011 0.968497   5  
  45  27  4    4   1    0    7  249.503004   0    0  1.350018 251.002305 0.081033 251.202221 0.999538 252.201759 253.201318 0.801782   5  
  46  24  2    2   1    0    7  254.500727   0    0  1.067833 255.733495 0.141485 255.983373 0.999560 256.982933 257.982472 1.018446   5  
  47  24  2    2   1    0    7  259.515090   0    0  1.066655 260.764540 0.146231 261.031075 0.999541 262.030616 263.030159 0.985170   5  
  48  21  4    4   1    0    7  264.512832   0    0  1.200757 265.828909 0.203579 266.145421 0.999545 267.144966 268.144515 0.868536   5  
  49  21  4    4   1    0    7  269.510553   0    0  1.183267 270.826625 0.063030 271.009861 0.999540 272.009401 273.008950 1.001821   5  
  50  18  3    2   0    0    7  274.508277   0    0  1.601641 276.257471 0.100242 276.474049 0.999555 277.473604 278.473130 0.535373   5  
  51  20  2    4   0    0    6  279.505987   0    0  1.349943 280.972005 0.022519 281.105268 0.999546 282.104815 283.104365 0.901851   5  
  52  22  4    4   1    0    7  284.503735   0    0  1.151322 285.786462 0.156297 286.053018 0.999542 287.052559 288.052111 0.951847   5  
  53  22  2    2   1    0    7  289.501450   0    0  1.449900 291.083929 0.201618 291.400574 0.999547 292.400121 293.399671 0.601873   5  
  54  19  1    1   1    0    7  294.515832   0    0  0.967818 295.615327 0.137427 295.865221 0.999533 296.864754 297.864325 1.151749   5  
  55  19  2    4   0    0    6  299.513545   0    0  1.249856 300.879584 0.045013 301.029516 0.999541 302.029057 303.028602 0.985167   5  
  56  21  2    4   0    0    6  304.511282   0    0  1.484086 306.143811 0.124344 306.377092 0.999566 307.376658 308.376184 0.635317   5  
  57  24  3    3   1    0    6  309.508995   0    0  2.082814 311.724490 0.077766 311.907893 0.999549 312.907442 313.906992 1.102219   6  
  58  24  1    1   1    0    6  315.506277   0    0  1.067892 316.689065 0.112160 316.922287 0.999544 317.921831 318.921359 1.085135   5  
  59  21  1    1   1    0    6  320.503977   0    0  0.800237 321.420228 0.102568 321.636799 0.999544 322.636342 323.635891 1.368299   5  
  60  21  1    3   0    0    6  325.501711   0    0  1.917259 327.534123 0.025492 327.667389 0.999538 328.666927 329.666488 1.335456   6  
]; % This session completes at 31-Dec-2018 16:00:05, 333.294s after session start, 329s on 60 trials, totally 373.999s, correctness is 68.333%.

