%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhousixian (       50.0000000000).0-Jan-2019 17:03:127.374457e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  33  2   12   2   1    5  194.495059 1.216779 195.861085 0.399575 196.377586 3.617742   6  
  34  1   12   1   1    5  200.492435 1.817679 202.474826 0.769262 203.357795 2.634860   6  
  35  2   12   3   0    5  206.489656 1.516581 208.172238 0.350100 208.638679 3.351109   6  
  36  1   12   3   0    5  212.503642 2.050553 214.702616 0.666608 215.485633 2.518192   6  
  37  3   12   3   1    5  218.500872 1.199935 219.816947 0.576809 220.499988 3.501117   6  
  38  3   12   3   1    5  224.498209 1.817587 226.463934 0.491804 227.063706 2.934676   6  
  39  1   12   1   1    5  230.495418 1.933095 232.544507 0.633470 233.294224 2.701402   6  
  40  3   12   3   1    3  236.492764 1.934247 238.591763 0.984002 239.691311 2.301653   6  
  41  2   12   2   1    2  242.506648 2.415965 245.088658 0.739362 245.938413 2.068462   6  
  42  3   12   1   0    2  248.503987 1.934520 250.602873 0.562822 251.286045 2.718111   6  
  43  1   12   1   1    2  254.501199 1.716514 256.350341 0.618939 257.083438 2.917995   6  
  44  1   12   1   1    2  260.498541 1.867418 262.497576 0.571735 263.180666 2.818097   6  
  45  2   12   2   1    3  266.495752 1.649691 268.294906 1.251768 269.660994 2.334844   6  
  46  1   12   1   1    2  272.509723 1.851041 274.492062 0.868363 275.475081 2.534844   6  
  47  1   12   3   0    2  278.506966 1.749777 280.439262 0.914734 281.472291 2.534904   6  
  48  3   12   4   0    5  284.504317 1.334025 286.003384 1.107765 287.219720 2.784763   6  
  49  2   12   3   0    2  290.501524 2.049760 292.717074 0.536851 293.366934 2.634757   6  
  50  2   12   4   0    3  296.515523 1.883797 298.564545 0.900858 299.580806 2.434892   6  
  51  3   12   3   1    6  302.512747 1.366679 304.045379 0.424423 304.578487 3.434487   6  
  52  3   12   3   1    5  308.510096 2.233711 310.908960 1.509408 312.524940 1.485327   6  
  53  3   12   4   0    3  314.507308 1.766546 316.473048 0.831621 317.422674 2.584864   6  
  54  4   12   2   0    2  320.487989 1.851710 322.520210 0.523762 323.153423 2.834844   6  
  55  2   12   3   0    2  326.501862 2.166299 328.850752 0.723225 329.683751 2.318337   6  
  56  4   12   4   1    5  332.499195 1.018626 333.698607 0.675947 334.481599 3.517773   6  
  57  2   12   2   1    3  338.496421 1.666462 340.328772 0.972641 341.411766 2.584893   6  
  58  4   12   3   0    2  344.493767 1.500592 346.159631 0.341979 346.609475 3.384515   6  
  59  4   12   4   1    5  350.490987 1.483220 352.140086 1.153422 353.406318 2.584767   6  
  60  3   12   3   1    5  356.504980 1.700619 358.387417 0.956006 359.453641 2.551511   6  
  61  1   12   4   0    5  362.502194 1.566540 364.201426 0.539968 364.851122 3.151313   6  
  62  1   12   1   1    6  368.499537 1.434132 370.098627 0.358406 370.565269 3.434438   6  
  63  1   12   1   1    5  374.496752 1.633237 376.295883 0.824164 377.228842 2.768094   6  
  64  2   12   2   1    5  380.494049 1.118072 381.793479 0.557163 382.459874 3.534390   6  
  65  2   12   3   0    2  386.507975 1.783001 388.473761 0.697786 389.290057 2.718138   6  
  66  2   12   4   0    5  392.505320 1.750671 394.421088 1.150216 395.687211 2.318273   6  
  67  3   12   3   1    5  398.502526 1.083320 399.751856 0.358705 400.218434 3.784334   6  
  68  4   12   4   1    5  404.499887 1.167871 405.799228 0.347002 406.265742 3.734307   6  
  69  3   12   3   1    6  410.497095 1.483294 412.146336 0.897341 413.162546 2.834606   6  
  70  4   12   4   1    5  416.511089 1.583902 418.310196 1.097105 419.526391 2.484865   6  
  71  4   12   4   1    5  422.508309 1.716424 424.374064 0.738312 425.223737 2.784806   6  
  72  4   12   4   1    2  428.505653 1.933983 430.621299 0.816597 431.554269 2.451604   6  
  73  1   12   1   1    5  434.502880 1.516541 436.201959 1.087832 437.401557 2.601450   6  
  74  1   12   1   1    5  440.516860 1.717381 442.415828 0.795989 443.332249 2.684785   6  
  75  2   12   2   1    6  446.514078 1.449941 448.146538 1.004529 449.262842 2.751459   6  
  76  4   12   4   1    6  452.494768 1.800404 454.443736 0.734445 455.293496 2.701435   6  
  77  1   12   1   1    5  458.491989 1.166553 459.808062 0.394430 460.307823 3.684361   6  
  78  3   12   3   1    5  464.489328 1.851126 466.488373 1.544876 468.154326 1.835041   6  
  79  2   12   2   1    4  470.503202 1.516587 472.185694 0.723170 473.018719 2.984727   6  
  80  2   12   3   0    5  476.500543 2.416965 479.049312 1.286280 480.448784 1.551928   6  
  81  2   12   2   1    5  482.497790 1.349944 483.997066 0.496969 484.613465 3.384527   6  
  82  1   12   1   1    5  488.495098 0.901022 489.561224 0.333779 490.011070 3.984256   6  
  83  3   12   3   1    6  494.492307 1.650193 496.258058 1.399230 497.774169 2.218230   6  
  84  1   12   1   1    5  500.506265 1.867163 502.522024 0.643379 503.271724 2.734765   6  
  85  4   12   4   1    6  506.503519 1.016897 507.686337 0.492719 508.286063 3.717706   6  
  86  4   12   4   1    6  512.500868 1.801002 514.483260 0.321980 514.916380 3.084672   6  
  87  4   12   4   1    6  518.498094 1.383356 520.030740 0.131632 520.280612 3.717621   6  
  88  1   12   3   0    2  524.512086 2.166987 526.844316 1.127190 528.077129 1.935132   6  
  89  1   12   1   1    5  530.509304 1.600409 532.258481 0.575966 532.941532 3.068009   6  
  90  2   12   3   0    2  536.506638 2.300500 538.988817 0.521968 539.621896 2.384929   6  
]; % This session completes at 20-Jan-2019 17:12:38, 544.004s after session start, 540s on 90 trials, totally 565.623s.

