%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhousixian (       50.0000000000).0-Jan-2019 17:22:417.374457e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  59  3   12   3   1    5  350.507868 1.651075 352.356984 0.460850 352.923443 3.084614   6  
  60  4   12   1   0    5  356.505083 1.150187 357.804515 0.723803 358.637461 3.367923   6  
  61  3   12   3   1    3  362.502424 1.850705 364.484844 1.433263 366.034169 1.968487   6  
  62  4   12   3   0    5  368.499649 1.816204 370.465375 0.774745 371.348360 2.651419   6  
  63  3   12   3   1    5  374.496940 1.934639 376.579210 0.436321 377.129126 2.868040   6  
  64  3   12   3   1    5  380.510860 2.182885 382.876318 0.592234 383.576145 2.434951   6  
  65  4   12   4   1    3  386.508199 1.367440 388.057464 0.806382 388.973709 3.034664   6  
  66  2   12   2   1    3  392.505429 1.316688 394.021357 1.260424 395.387478 2.618177   6  
  67  1   12   1   1    5  398.502754 1.267613 399.952058 0.382077 400.451887 3.551058   6  
  68  2   12   4   0    3  404.499972 1.966452 406.632290 1.071838 407.815146 2.185073   6  
  69  3   12   4   0    2  410.497318 2.033898 412.679622 0.384873 413.179433 2.818175   6  
  70  1   12   1   1    2  416.494542 2.016416 418.660211 0.624217 419.393223 2.601478   6  
  71  1   12   1   1    5  422.491886 1.401065 424.041120 0.419349 424.574243 3.417839   6  
  72  1   12   1   1    5  428.505761 1.949943 430.604821 1.347044 432.070812 1.935172   6  
  73  1   12   1   1    6  434.503103 1.934345 436.585444 0.656544 437.351748 2.651526   6  
  74  1   12   2   0    6  440.500331 1.799755 442.565868 0.625198 443.299052 2.701497   6  
  75  2   12   3   0    2  446.497599 2.350086 449.046475 0.543309 449.696256 2.301572   6  
  76  3   12   4   0    6  452.494869 1.366600 454.010859 0.833768 454.960446 3.034664   6  
  77  4   12   4   1    6  458.492215 1.118059 459.758149 0.764421 460.641235 3.351208   6  
  78  1   12   4   0    3  464.506106 1.649619 466.271960 0.946052 467.338167 2.668093   6  
  79  4   12   3   0    6  470.503435 1.817178 472.519129 0.789372 473.418778 2.584735   6  
  80  2   12   2   1    5  476.500644 1.250182 477.933270 0.642471 478.682993 3.317723   6  
  81  2   12   2   1    5  482.514661 1.468877 484.197171 0.635055 484.946877 3.067945   6  
  82  4   12   3   0    5  488.511864 1.767285 490.460932 0.488114 491.060713 2.951382   6  
  83  1   12   1   1    5  494.509215 1.001080 495.691950 0.505719 496.308386 3.700997   6  
  84  2   12   4   0    3  500.506429 2.132968 502.788592 0.579636 503.488425 2.518223   6  
  85  3   12   3   1    6  506.503768 1.983738 508.652736 0.745223 509.518991 2.484940   6  
  86  2   12   2   1    4  512.500976 1.716268 514.416698 1.358207 515.882806 2.118476   6  
  87  4   12   3   0    2  518.498295 2.417117 521.130421 0.758561 521.996698 2.001800   6  
  88  2   12   2   1    4  524.495529 1.999736 526.677670 1.454526 528.243837 1.751803   6  
  89  3   12   3   1    5  530.509542 1.550358 532.208617 0.688321 533.008363 3.001348   6  
  90  4   12   4   1    5  536.506761 1.150026 537.839451 1.591006 539.538725 2.468263   6  
]; % This session completes at 20-Jan-2019 17:32:09, 544.003s after session start, 540s on 90 trials, totally 568.155s.

