%% MetaTwins_RDMsc_training for 'zhousixian': starting at _feedback (       50.0000000000).0-Jan-2019 16:05:50 for '7.374457e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  1    1   1    0   -1    2.498843   0    0  1.550010   4.181431 0.000000   6.180456 0.999646   7.180102   8.179660 0.819398   7  
   2  90  1    1   1    0    7    9.495658   0    0  1.116722  10.761775 0.766058  11.644688 0.999557  12.644244  13.643848 1.352101   6  
   3  90  4    4   1    0    7   15.493004   0    0  2.150926  17.758646 1.395601  19.274621 0.999542  20.274163  21.273655 0.719553   7  
   4  81  3    3   1    0    7   22.506467   0    0  1.366558  23.989105 1.364817  25.471743 0.999610  26.471353  27.470913 0.535741   6  
   5  81  3    3   1    0    7   28.503753   0    0  1.118019  29.736537 0.707936  30.552839 0.999551  31.552391  32.551851 1.452096   6  
   6  72  2    2   1    0    7   34.500983   0    0  0.933584  35.583835 0.381463  36.083594 0.999564  37.083158  38.082722 0.918501   5  
   7  72  1    1   1    0    7   39.498788   0    0  1.184342  40.814735 0.504092  41.431233 0.999544  42.430777  43.430245 0.568704   5  
   8  64  4    4   1    0    7   44.496449   0    0  1.216779  45.829189 0.391752  46.328954 0.999552  47.328506  48.328098 0.668586   5  
   9  64  1    1   1    0    7   49.494235   0    0  1.084730  50.710346 0.523676  51.343407 0.999548  52.342955  53.342425 0.651996   5  
  10  57  4    4   1    0    7   54.491916   0    0  2.282902  56.924024 1.109955  58.140268 0.999536  59.139803  60.139422 0.852725   7  
  11  57  3    3   1    0    7   61.505466   0    0  1.151359  62.838137 0.112910  63.071374 0.999597  64.070971  65.070448 0.935239   5  
  12  51  2    2   1    0    7   66.503178   0    0  0.966795  67.652561 0.396207  68.169070 0.999522  69.168592  70.168197 0.835056   5  
  13  51  2    2   1    0    7   71.500928   0    0  0.752633  72.467097 0.443763  73.016906 0.999541  74.016447  75.015931 0.985176   5  
  14  45  1    1   1    0    7   76.515252   0    0  0.883467  77.548129 0.198035  77.864647 0.999569  78.864216  79.863738 1.151742   5  
  15  45  3    3   1    0    7   81.513048   0    0  1.783835  83.445452 0.560032  84.111872 0.999547  85.111419  86.110890 0.902336   6  
  16  40  2    2   1    0    7   87.510265   0    0  0.683697  88.376566 0.226531  88.709720 0.999547  89.709267  90.708811 1.301687   5  
  17  40  3    3   1    0    7   92.508060   0    0  1.235418  93.940692 0.004587  94.057367 0.999491  95.056858  96.056483 0.951745   5  
  18  36  4    4   1    0    7   97.505725   0    0  1.283267  98.921757 0.110634  99.138330 0.999554 100.137884 101.137428 0.868542   5  
  19  36  1    1   1    0    7  102.503527   0    0  0.950963 103.619638 0.117783 103.852915 0.999550 104.852465 105.852006 1.151708   5  
  20  32  2    2   1    0    7  107.501191   0    0  0.916831 108.583948 0.121678 108.817269 0.999547 109.816816 110.816364 1.185055   5  
  21  32  4    4   1    0    7  112.499038   0    0  1.701722 114.364758 0.000291 114.481429 0.999534 115.480964 116.480518 0.518693   5  
  22  28  2    2   1    0    7  117.496672   0    0  0.783787 118.479544 0.045557 118.629499 0.999540 119.629039 120.628569 1.368239   5  
  23  28  3    3   1    0    7  122.494444   0    0  1.701185 124.376801 0.000186 124.493551 0.999549 125.493100 126.492587 0.502034   5  
  24  25  4    4   1    0    7  127.492138   0    0  1.017360 128.674941 0.000252 128.791533 0.999569 129.791102 130.790618 1.201569   5  
  25  25  3    3   1    0    7  132.506550   0    0  0.867961 133.539375 0.081103 133.739379 0.999521 134.738900 135.738447 1.268308   5  
  26  22  1    1   1    0    7  137.504265   0    0  1.949643 139.569981 0.310729 139.986531 0.999476 140.986006 141.985563 1.018921   6  
  27  22  4    4   1    0    7  143.501583   0    0  1.017840 144.684344 0.049203 144.850985 0.999537 145.850522 146.850085 1.151680   5  
  28  19  1    1   1    0    7  148.499264   0    0  2.232899 150.881488 0.071741 151.064766 0.999550 152.064316 153.063860 0.935641   6  
  29  19  3    3   1    0    7  154.496612   0    0  1.001333 155.646040 0.085063 155.845989 0.999551 156.845539 157.845093 1.151680   5  
  30  17  2    2   1    0   -1  159.494272   0    0  2.382867 162.043011 0.000000 164.042235 0.999581 165.041815 166.041369 0.953135   8  
  31  17  3    3   1    0    7  167.490656   0    0  1.699777 169.339768 0.260100 169.706317 0.999547 170.705864 171.705463 1.285353   6  
  32  17  2    2   1    0    2  173.487983   0    0  1.583738 175.237140 0.861617 176.220084 0.999545 177.219629 178.219120 0.769093   6  
  33  15  4    4   1    0    6  179.501863   0    0  1.416576 181.084377 0.091089 181.284397 0.999537 182.283934 183.283483 0.718447   5  
  34  15  1    1   1    0    6  184.516311   0    0  0.817810 185.482505 0.166170 185.765757 0.999546 186.765303 187.764837 1.251641   5  
  35  14  3    4   0    0    7  189.513990   0    0  1.749709 191.429737 0.037568 191.579716 0.999562 192.579278 193.578815 1.435405   6  
  36  14  1    3   0    0   -1  195.511332   0    0  2.400671 198.060130 0.000000 200.059172 0.999573 201.058746 202.058305 0.953187   8  
  37  14  1    4   0    0    2  203.507638   0    0  2.149584 205.823144 1.357965 207.289255 0.999606 208.288860 209.288437 0.719436   7  
  38  15  1    1   1    0    2  210.504546   0    0  1.883743 212.553546 1.626515 214.286143 0.999485 215.285628 216.285167 0.719533   7  
  39  15  4    4   1    0    6  217.501287   0    0  1.350898 218.983882 1.498518 220.599886 0.999609 221.599495 222.599047 1.402445   7  
  40  14  1    1   1    0    2  224.498115   0    0  1.666498 226.330456 0.936773 227.380140 0.999555 228.379695 229.379226 0.619045   6  
  41  14  1    1   1    0    2  230.495461   0    0  2.250552 232.911012 0.888887 233.910508 0.999611 234.910119 235.909605 1.086050   7  
  42  13  3    3   1    0    1  237.508885   0    0  1.833046 239.524585 1.155598 240.790722 0.999551 241.790273 242.789823 1.219295   7  
  43  13  2    2   1    0    1  244.505704   0    0  2.332885 247.004543 0.768076 247.887509 0.999539 248.887048 249.886665 1.119269   7  
  44  12  4    4   1    0    7  251.502587   0    0  1.217884 252.851926 0.569889 253.534852 0.999698 254.534550 255.534038 1.468727   6  
  45  12  2    4   0    0    1  257.499812   0    0  2.366176 260.065166 0.916005 261.098177 0.999539 262.097716 263.097347 0.902691   7  
  46  12  3    3   1    0    2  264.496689   0    0  1.801004 266.429107 0.802260 267.345412 0.999527 268.344939 269.344416 0.652459   6  
  47  12  3    4   0    0    2  270.493922   0    0  1.699797 272.326382 0.583844 273.026098 0.999555 274.025652 275.025257 0.968870   6  
  48  12  4    3   0    0    6  276.491212   0    0  2.201597 278.806821 1.516645 280.439417 0.999534 281.438952 282.438491 0.553000   7  
  49  13  2   -1   0    0    3  283.488011   0    0  0.000000 286.003554 0.000431 286.120164 0.999551 287.119715 288.119246 0.868866   6  
  50  13  4    4   1    0    5  289.501971   0    0  1.933965 291.584331 1.560865 293.250272 0.999524 294.249796 295.249359 0.752833   7  
  51  13  2    2   1    0    2  296.515442   0    0  1.849609 298.581143 1.669571 300.363705 0.999560 301.363265 302.362848 0.652827   7  
  52  12  3    3   1    0    3  303.512258   0    0  1.816458 305.444737 1.767800 307.327223 0.999546 308.326769 309.326361 0.686136   7  
  53  12  2    3   0    0    2  310.509088   0    0  2.433223 313.107818 0.849873 314.074136 0.999564 315.073701 316.073302 0.936029   7  
  54  12  3    3   1    0    6  317.505974   0    0  1.667464 319.288475 1.213474 320.621233 0.999574 321.620807 322.620260 1.385892   7  
  55  12  4    4   1    0    4  324.502744   0    0  1.833155 326.451871 1.631025 328.201074 0.999595 329.200670 330.200182 0.802760   7  
  56  11  1    1   1    0   -1  331.499564   0    0  1.683136 333.348647 0.000000 335.347838 0.999498 336.347336 337.346905 0.652958   7  
  57  11  4    4   1    0    5  338.496393   0    0  1.599769 340.228933 0.356301 340.695396 0.999550 341.694946 342.694546 1.302126   6  
  58  11  2    2   1    0    2  344.510399   0    0  1.534866 346.209576 0.818419 347.142494 0.999534 348.142028 349.141562 0.869013   6  
  59  10  2    4   0    0    2  350.507618   0    0  1.616608 352.256773 0.846082 353.223067 0.999535 354.222602 355.222209 0.785639   6  
  60  10  4    4   1    0    6  356.504924   0    0  1.201079 357.854288 0.628824 358.603950 0.999522 359.603472 360.603043 1.402077   6  
]; % This session completes at 20-Jan-2019 16:12:07, 364.003s after session start, 360s on 60 trials, totally 377.265s, correctness is 85.000%.

