%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhousixian (       50.0000000000).0-Jan-2019 16:53:327.374457e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  1   13  -1   0    1      1    386.491471 0.000000 389.007009 0.791093 389.906598 2.084956   6  
  66  3   13   3   1    6      1    392.505483 1.699433 394.721145 0.794764 395.620806 2.384850   6  
  67  2   13   2   1    6      1    398.502692 1.866067 400.884960 0.567070 401.567997 2.434933   6  
  68  1   13   1   1    6      1    404.500039 1.783237 406.799000 0.358509 407.265464 2.734743   6  
  69  1   13   2   0    6      7    410.497258 1.533067 412.546352 0.512692 413.179391 2.818095   6  
  70  1   13   1   1    2      1    416.494600 2.316146 419.326636 1.287414 420.726004 1.268762   6  
  71  3   13   3   1    7      8    422.491883 1.199678 424.207697 1.315872 425.640387 2.351650   6  
  72  3   13   3   1    6      1    428.505819 1.699748 430.721421 0.629922 431.471140 2.534894   6  
  73  4   13   2   0    5      1    434.503031 1.916129 436.935276 0.621168 437.668261 2.334886   6  
  74  4   13   3   0    5      1    440.500364 1.999749 443.015899 1.039802 444.165371 1.835162   6  
  75  2   13   1   0    7      1    446.514242 1.466266 448.496699 1.256757 449.862726 2.151769   6  
  76  4   13   4   1    7      1    452.511611 1.333886 454.360752 0.660232 455.127068 2.884693   6  
  77  1   13   1   1    3      1    458.508805 2.232760 461.257626 0.864041 462.240440 1.768588   6  
  78  1   13   1   1    7      8    464.506142 1.333314 466.355298 0.686109 467.154987 2.851330   6  
  79  3   13   4   0    6      1    470.503353 1.666179 472.685705 0.333316 473.135499 2.868090   6  
  80  2   13   4   0    6      1    476.500697 1.733392 478.749683 0.379116 479.249465 2.751463   6  
  81  1   13   1   1    6      8    482.497926 1.199857 484.213810 0.767729 485.096765 2.901314   6  
  82  4   13   4   1    7      8    488.495281 0.950183 489.961266 1.335358 491.410607 2.584867   6  
  83  2   13   4   0    2      1    494.509138 2.332370 497.357848 0.298749 497.774319 2.235045   6  
  84  1   13   4   0    5      1    500.506425 1.816717 502.838773 0.382207 503.338502 2.668142   6  
  85  1   13   1   1    7      1    506.503687 1.199778 508.219593 0.604964 508.935919 3.068003   6  
  86  3   13   4   0    6      8    512.501027 1.150236 514.166949 1.156136 515.433013 2.568189   6  
  87  3   13   3   1    6      8    518.498257 1.283107 520.297447 0.583599 520.997122 3.001364   6  
  88  2   13   3   0    6      1    524.495587 1.966313 526.977798 0.822486 527.910713 2.085056   6  
  89  3   13   3   1    7      7    530.492807 1.499700 532.508565 0.812607 533.441476 2.551527   6  
  90  1   13   3   0    6      1    536.490160 1.966629 538.972360 1.514807 540.604956 1.385421   6  
]; % This session completes at 20-Jan-2019 17:02:53, 544.005s after session start, 540s on 90 trials, totally 561.088s.

