%% MetaTwins_RDMsc_training for 'liufang': starting at _nofeedback (       48.0000000000).9-Mar-2019 12:04:29 for '7.374935e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  4    4   1    0    8    2.499203   0    0  1.317672   3.931903 0.456181   4.498307  0   0    4.498307 0.501127   3  
   2  11  1    3   0    0    6    5.497853   0    0  1.250099   6.863920 0.539962   7.513608  0   0    7.513608 1.484468   4  
   3  11  4    4   1    0    8    9.496037   0    0  1.149967  10.762141 0.394271  11.261897  0   0   11.261897 0.734367   3  
   4  11  4    1   0    0    1   12.494684   0    0  1.749854  14.376989 1.081137  15.576634  0   0   15.576634 1.418279   5  
   5  11  3    4   0    0    3   17.509077   0    0  2.133048  19.757969 0.732910  20.607683  0   0   20.607683 1.401627   5  
   6  12  3    2   0    0    1   22.506824   0    0  1.816373  24.439271 0.709152  25.255578  0   0   25.255578 0.751464   4  
   7  12  2    1   0    0    2   26.505001   0    0  1.350029  28.004321 0.952808  29.070506  0   0   29.070506 0.934725   4  
   8  13  1    1   1    0    6   30.503197   0    0  1.184278  31.802507 1.790207  33.701744  0   0   33.701744 1.301677   5  
   9  13  2    2   1    0    1   35.500934   0    0  1.816346  37.433382 1.086775  38.632843  0   0   38.632843 1.368314   5  
  10  12  3    2   0    0    3   40.498669   0    0  1.666467  42.331042 0.970330  43.414014  0   0   43.414014 0.584876   4  
  11  12  4    4   1    0    8   44.513517   0    0  1.349893  45.979518 0.720890  46.812479  0   0   46.812479 1.201258   4  
  12  12  4    4   1    0    6   48.511712   0    0  2.249577  50.877303 1.201330  52.193374  0   0   52.193374 0.818554   5  
  13  11  2    2   1    0    1   53.509439   0    0  1.583285  55.208675 0.757858  56.074951  0   0   56.074951 0.934714   4  
  14  11  1    1   1    0    1   57.507618   0    0  1.449776  59.106905 1.014693  60.239726  0   0   60.239726 0.768131   4  
  15  10  3    3   1    0    2   61.505826   0    0  2.266273  63.904592 1.118720  65.137505  0   0   65.137505 0.868544   5  
  16  10  1    1   1    0    8   66.503569   0    0  1.166723  67.786145 0.908889  68.802519  0   0   68.802519 1.201269   4  
