%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liufang (       48.0000000000).9-Mar-2019 12:50:157.374935e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  21  1   14   1   1    6  122.511172 1.300005 123.943856 0.855386 124.910089 3.101308   6  
  22  4   14   1   0    1  128.508460 1.799888 130.424248 0.899929 131.440460 2.568226   6  
  23  3   14   2   0    7  134.505740 1.683169 136.321514 0.384462 136.821370 3.184600   6  
  24  4   14   4   1    8  140.503026 1.699758 142.318872 0.733796 143.168496 2.834755   6  
  25  2   14   2   1    7  146.500309 1.849761 148.466092 0.581231 149.165779 2.834592   6  
  26  3   14   1   0    1  152.497587 1.566532 154.213400 0.640499 154.963142 3.034551   6  
  27  2   14   2   1    8  158.494867 1.333544 159.944215 0.293816 160.360697 3.634309   6  
  28  3   14   3   1    7  164.492158 1.483218 166.091441 0.239316 166.441281 3.551043   6  
  29  4   14   3   0    2  170.506115 2.049640 172.671793 0.999953 173.787955 2.218340   6  
  30  4   14   3   0    1  176.503395 0.816837 177.502942 0.874394 178.485828 3.517776   6  
  31  1   14   2   0    1  182.500671 1.316717 183.999997 0.808850 184.916253 3.084642   6  
  32  1   14   3   0    7  188.497959 2.182782 190.796919 0.418859 191.330003 2.668172   6  
  33  3   14   3   1    6  194.495227 1.683194 196.294416 0.616211 197.027430 2.968041   6  
  34  2   14   4   0    5  200.509184 1.749950 202.374992 0.635736 203.124678 2.884728   6  
  35  3   14   3   1    8  206.506468 1.916397 208.538883 0.346432 209.005333 3.001356   6  
  36  1   14   2   0    7  212.503746 1.433215 214.053044 0.401022 214.569476 3.434498   6  
  37  3   14   3   1    3  218.501044 1.999771 220.616748 0.881731 221.616287 2.384983   6  
  38  4   14   2   0    1  224.514970 1.483239 226.147563 0.801402 227.063828 2.951367   6  
  39  3   14   2   0    1  230.512256 0.983452 231.678393 0.382641 232.178192 3.834305   6  
  40  1   14   2   0    5  236.492878 1.716379 238.358707 0.474477 238.941766 3.051186   6  
  41  2   14   2   1    7  242.490163 1.366737 243.972832 0.329969 244.422633 3.567628   6  
  42  3   14   3   1    2  248.504110 1.883016 250.503211 0.639644 251.252866 2.751371   6  
  43  4   14   4   1    1  254.501397 2.082852 256.700396 0.266397 257.083561 2.917986   6  
  44  2   14   3   0    5  260.498672 1.716419 262.331188 0.678206 263.114154 2.884701   6  
  45  2   14   2   1    8  266.495957 1.583310 268.195184 0.699472 269.011487 2.984698   6  
  46  1   14   4   0    8  272.493241 1.616428 274.225791 1.154406 275.491892 2.501590   6  
  47  1   14   2   0    7  278.507184 1.633161 280.273019 0.977342 281.355904 2.651508   6  
  48  1   14   2   0    4  284.504467 1.999730 286.620182 0.712030 287.453134 2.551571   6  
  49  4   14   4   1    5  290.501766 1.699652 292.317598 0.870675 293.300487 2.701507   6  
  50  2   14   2   1    8  296.499036 1.749905 298.364855 0.337291 298.814657 3.184617   6  
  51  2   14   2   1    6  302.512987 1.166692 303.795717 0.892142 304.795284 3.217926   6  
  52  3   14   3   1    1  308.510270 1.966311 310.592633 0.373003 311.075774 2.934727   6  
  53  3   14   3   1    1  314.507557 1.783211 316.423355 0.350762 316.889814 3.117971   6  
  54  3   14   3   1    8  320.504843 1.250129 321.870880 0.501087 322.487273 3.517799   6  
  55  2   14   2   1    8  326.502121 1.834458 328.451232 0.444816 329.017648 2.984539   6  
  56  2   14   2   1    1  332.499412 1.666528 334.315178 0.887731 335.314797 2.684725   6  
  57  1   14   2   0    5  338.496686 1.183426 339.862738 0.686265 340.662373 3.334446   6  
  58  3   14   3   1    8  344.493981 1.366743 345.976634 0.724032 346.809582 3.184581   6  
  59  4   14   4   1    7  350.491253 1.399826 352.007235 0.570122 352.690258 3.301195   6  
  60  3   14   3   1    7  356.505191 1.949787 358.570923 0.262808 358.954084 3.051335   6  
  61  4   14   4   1    8  362.502478 1.233356 363.851867 0.346031 364.318324 3.684388   6  
  62  2   14   2   1    8  368.499765 1.383267 369.999087 0.598225 370.715428 3.284563   6  
  63  4   14   4   1    8  374.497049 1.183231 375.796459 0.229386 376.146302 3.850966   6  
  64  1   14   4   0    5  380.510992 1.516681 382.143595 1.117444 383.376370 2.634848   6  
  65  2   14   1   0    1  386.508267 1.833067 388.507379 0.721482 389.340319 2.668187   6  
  66  4   14   4   1    1  392.505561 1.783135 394.404697 0.592579 395.104368 2.901408   6  
  67  1   14   3   0    1  398.502850 1.783190 400.401982 0.553179 401.068358 2.934713   6  
  68  2   14   2   1    7  404.516785 1.266574 405.916152 0.700663 406.732454 3.284564   6  
  69  4   14   4   1    8  410.514067 1.449937 412.080035 0.636847 412.829695 3.184604   6  
  70  2   14   2   1    7  416.494687 1.166755 417.777446 0.231522 418.127281 3.867501   6  
  71  2   14   2   1    6  422.491980 1.366605 423.974524 1.189259 425.274051 2.718048   6  
  72  3   14   3   1    1  428.489270 1.533212 430.138515 0.679906 430.938160 3.051247   6  
  73  3   14   2   0    1  434.503205 1.333436 436.019169 0.553977 436.685552 3.317817   6  
  74  1   14   1   1    5  440.500497 1.349893 441.966485 1.004559 443.082663 2.918019   6  
  75  2   14   2   1    6  446.497766 1.466587 448.097048 0.368466 448.580164 3.417839   6  
  76  2   14   2   1    5  452.495056 1.349757 453.994342 1.042311 455.143861 2.851418   6  
  77  4   14   1   0    5  458.509004 1.433127 460.074955 0.865364 461.057850 2.951385   6  
  78  4   14   2   0    1  464.506280 1.466608 466.122224 0.455718 466.688624 3.317882   6  
  79  1   14   2   0    1  470.503568 1.483157 472.152826 0.304071 472.569301 3.434494   6  
  80  4   14   4   1    7  476.500853 1.283245 477.916876 1.217452 479.249605 2.751466   6  
  81  4   14   4   1    7  482.514793 1.316622 483.947477 0.175777 484.230684 3.784342   6  
  82  3   14   1   0    1  488.512069 1.533179 490.161325 1.140036 491.410772 2.601528   6  
  83  4   14   3   0    1  494.509354 1.683197 496.358529 0.519857 496.991570 3.018024   6  
  84  2   14   3   0    1  500.506647 1.016771 501.656127 0.354221 502.122571 3.884307   6  
  85  1   14   3   0    1  506.487273 1.050159 507.653416 0.283947 508.053232 3.934125   6  
  86  4   14   4   1    8  512.501211 1.233299 513.850605 0.295519 514.267073 3.734261   6  
  87  1   14   1   1    2  518.498507 1.633044 520.264322 1.501707 521.880304 2.118346   6  
  88  1   14   1   1    1  524.495771 1.449805 526.061728 0.660581 526.828057 3.167892   6  
  89  2   14   3   0    5  530.493059 1.833264 532.442183 0.563031 533.125204 2.868060   6  
  90  3   14   3   1    6  536.507006 1.000074 537.689805 0.943187 538.739325 3.267909   6  
]; % This session completes at 09-Mar-2019 12:59:37, 544.01s after session start, 540s on 90 trials, totally 562.464s.

