%% MetaTwinsTri_behave_Conf for '_guess': starting at liuya (       49.0000000000).4-Jan-2019 12:13:407.374395e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   7    2   1    7     -1      2.498868 1.249902   4.264728 1.516708   5.897324 2.101764   6  
   2  2   7    2   1    5      3      8.496143 1.599566  10.611839 0.957464  11.678028 2.318337   6  
   3  1   7    1   1    6      3     14.493415 1.549613  16.559143 1.225715  17.891868 2.101774   6  
   4  1   7    3   0    5      4     20.507361 1.516094  22.539766 0.758725  23.406039 2.601549   6  
   5  4   7    4   1    7      8     26.504636 1.316422  28.337141 1.345392  29.803143 2.201726   6  
   6  4   7    3   0    3      4     32.501914 1.782947  34.800878 1.019620  35.933694 2.068458   6  
   7  3   7    1   0    3      2     38.499192 1.532944  40.548267 0.977580  41.631114 2.368311   6  
   8  3   7    3   1    5      5     44.496471 1.532982  46.545533 0.913245  47.578410 2.418314   6  
   9  3   7    2   0    6      4     50.493756 1.682850  52.692742 0.752675  53.559030 2.434957   6  
  10  3   7    3   1    6      3     56.507697 1.799324  58.823315 0.835196  59.772878 2.235052   6  
  11  3   7    3   1    4      3     62.504974 1.799494  64.820584 1.281398  66.219959 1.785249   6  
  12  1   7    2   0    3      2     68.502240 1.999364  71.017771 0.993441  72.117279 1.885202   6  
  13  3   7    1   0    5      4     74.499525 1.716203  76.731849 1.071562  77.914648 2.085103   6  
  14  1   7    3   0    3      4     80.496808 2.032575  83.045653 1.278342  84.428359 1.568686   6  
  15  4   7    4   1    5      8     86.494083 1.732699  88.743074 1.133899  89.992505 2.001809   6  
  16  4   7    1   0    6      4     92.508033 1.616310  94.640391 0.720749  95.473354 2.534898   6  
  17  3   7    3   1    2      3     98.505304 2.199109 101.220740 0.769479 102.103669 1.901865   6  
  18  1   7    2   0    6      5    104.502576 1.582865 106.601638 1.178935 107.901031 2.101787   6  
  19  2   7    2   1    7      8    110.499854 1.449742 112.465634 1.151779 113.731728 2.268363   6  
  20  3   7    1   0    5      4    116.497147 1.782959 118.796097 1.003429 119.912256 2.085126   6  
  21  4   7    4   1    7      8    122.494429 1.549576 124.560156 1.126243 125.792934 2.201712   6  
  22  4   7    4   1    2      4    128.508353 2.232645 131.257103 0.951398 132.323302 1.685289   6  
  23  2   7    2   1    6      5    134.505641 1.316349 136.338139 0.802719 137.254399 2.751469   6  
  24  2   7    3   0    5      4    140.502930 1.716030 142.735237 1.040321 143.884718 2.118433   6  
  25  1   7    3   0    4      3    146.500193 1.982767 148.999056 0.920880 150.031924 1.968510   6  
  26  1   7    2   0    5      5    152.497470 1.816197 154.829756 0.877620 155.812647 2.185071   6  
  27  1   7    2   0    5      2    158.494763 2.016040 161.026940 1.025106 162.159751 1.835228   6  
  28  1   7    4   0    4      5    164.508687 1.866146 166.890948 0.662271 167.673919 2.335003   6  
  29  1   7    2   0    5      3    170.505977 1.766165 172.788273 0.430005 173.338024 2.668178   6  
  30  2   7    3   0    3      3    176.503249 2.065990 179.085418 0.838598 180.034990 1.968492   6  
  31  2   7    2   1    5      5    182.500529 1.616210 184.632897 0.817152 185.565803 2.434961   6  
  32  3   7    2   0    5      4    188.497817 1.816109 190.830079 1.045731 191.996221 2.001819   6  
  33  3   7    3   1    3      4    194.495091 1.965994 196.977307 0.630869 197.726954 2.268366   6  
  34  3   7    2   0    5      4    200.509027 1.616313 202.641389 0.955126 203.707572 2.301692   6  
  35  4   7    2   0    4      3    206.506297 1.999323 209.021845 0.943948 210.071359 1.935178   6  
  36  2   7    4   0    5      5    212.503595 1.549627 214.569327 1.009657 215.685479 2.318335   6  
  37  3   7    4   0    5      3    218.500858 1.949452 220.966417 0.984639 222.065919 1.935171   6  
  38  4   7    4   1    6      5    224.498143 1.616248 226.630508 1.145135 227.896611 2.101768   6  
  39  2   7    2   1    6      7    230.512102 1.166538 232.194657 1.584068 233.893890 2.118423   6  
  40  4   7    4   1    2      6    236.509369 2.066103 239.091521 1.076448 240.274316 1.735284   6  
  41  1   7    4   0    6      5    242.506651 1.532862 244.555719 1.266648 245.938421 2.068444   6  
  42  1   7    2   0    3      3    248.503922 2.099278 251.119396 0.997229 252.235567 1.768588   6  
  43  4   7    4   1    5      7    254.501202 1.399662 256.417007 0.623158 257.149998 2.851442   6  
  44  3   7    1   0    4      3    260.498481 1.949447 262.964034 0.562528 263.647060 2.351652   6  
  45  2   7    2   1    5      5    266.512423 1.466252 268.494859 1.072236 269.677658 2.334993   6  
  46  2   7    3   0    5      3    272.509691 1.832812 274.858638 1.012714 275.991450 2.018488   6  
  47  2   7    2   1    7      7    278.506974 1.033284 280.056278 1.358295 281.522274 2.484928   6  
  48  3   7    2   0    8      6    284.504259 1.166387 286.186825 0.949105 287.253009 2.751483   6  
  49  1   7    2   0    7      4    290.501535 1.549650 292.567268 0.944915 293.616801 2.384955   6  
  50  1   7    1   1    6      4    296.498807 1.516290 298.531232 0.808878 299.447482 2.551561   6  
]; % This session completes at 14-Jan-2019 12:19:00, 304.004s after session start, 300s on 50 trials, totally 319.799s.

