%% MetaTwins_RDMsc_training for 'liuya': starting at _feedback (       49.0000000000).4-Jan-2019 11:17:25 for '7.374395e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0    7    2.498923   0    0  1.183376   3.864970 1.260024   5.231017 0.999556   6.230573   7.230104 0.769043   6  
   2  90  2    2   1    0    5    8.496198   0    0  1.466599  10.095437 1.136687  11.344909 0.999545  12.344455  13.344000 0.652384   6  
   3  81  2    2   1    0    6   14.493483   0    0  1.333317  15.942693 1.172933  17.225585 0.999535  18.225120  19.224666 0.768962   6  
   4  81  4    4   1    0    7   20.490769   0    0  1.016747  21.623585 1.246959  22.989618 0.999553  23.989171  24.988716 1.002155   6  
   5  72  3    3   1    0    5   26.488042   0    0  1.316544  27.937248 0.788128  28.836973 0.999545  29.836518  30.836068 1.152037   6  
   6  72  2    3   0    0   -1   32.501975   0    0  1.333310  33.951232 0.000000  35.950374 0.999583  36.949958  37.949502 1.052711   7  
   7  72  2    2   1    0    5   39.515462   0    0  1.499712  41.131402 0.427417  41.664490 0.999547  42.664037  43.663575 1.352114   6  
   8  64  4    4   1    0    7   45.512739   0    0  0.983480  46.612237 0.860482  47.578482 0.999531  48.578012  49.577576 1.435401   6  
   9  64  4    4   1    0    5   51.510028   0    0  1.383258  53.009350 0.386892  53.509112 0.999542  54.508654  55.508205 0.502051   5  
  10  57  4    4   1    0    7   56.507751   0    0  1.399937  58.040396 0.439493  58.590137 0.999554  59.589691  60.589235 1.418745   6  
  11  57  2    2   1    0    8   62.505029   0    0  1.549820  64.170938 0.528035  64.803995 0.999534  65.803529  66.803082 1.202186   6  
  12  51  3    3   1    0    8   68.502307   0    0  1.116661  69.734927 0.461094  70.301495 0.999551  71.301046  72.300586 0.701968   5  
  13  51  1    1   1    0    7   73.500045   0    0  1.366648  75.016033 0.718813  75.848975 0.999554  76.848529  77.848066 1.152192   6  
  14  45  3    3   1    0    8   79.497324   0    0  1.100099  80.713437 0.486991  81.313176 0.999535  82.312711  83.312253 0.685254   5  
  15  45  1    1   1    0    6   84.495070   0    0  1.066713  85.711161 0.386274  86.210956 0.999531  87.210487  88.210039 0.785183   5  
  16  40  3    3   1    0    5   89.492789   0    0  0.966934  90.575632 0.766771  91.458569 0.999543  92.458112  93.457666 0.535249   5  
  17  40  3    3   1    0    5   94.490519   0    0  1.483332  96.089801 0.487666  96.689534 0.999547  97.689081  98.688616 1.301994   6  
  18  36  2    2   1    0    5  100.504455   0    0  1.250102 101.903832 0.942554 102.953344 0.999559 103.952903 104.952444 1.052240   6  
  19  36  2    2   1    0    6  106.501746   0    0  1.149887 107.767834 0.762302 108.650772 0.999536 109.650308 110.649868 1.352105   6  
  20  32  1    1   1    0    5  112.499019   0    0  1.566380 114.198251 0.627471 114.931260 0.999543 115.930802 116.930341 1.068904   6  
  21  32  4    4   1    0    6  118.512956   0    0  1.283388 119.912329 0.657161 120.678640 0.999552 121.678192 122.677737 1.335447   6  
  22  28  4    4   1    0    7  124.510236   0    0  1.366661 125.992902 0.395343 126.492675 0.999539 127.492214 128.491764 0.518708   5  
  23  28  2    2   1    0    8  129.507970   0    0  0.916821 130.540832 0.573854 131.223856 0.999558 132.223413 133.222956 0.785243   5  
  24  25  1    3   0    0    5  134.505706   0    0  1.166736 135.805110 0.615235 136.538115 0.999552 137.537667 138.537216 1.468730   6  
  25  25  4    4   1    0    7  140.502975   0    0  1.249995 141.869030 0.537418 142.518739 0.999544 143.518284 144.517820 1.485404   6  
  26  25  1    1   1    0    8  146.500263   0    0  1.749755 148.399412 1.185310 149.698808 0.999550 150.698358 151.697902 1.302563   7  
  27  22  2    4   0    0   -1  153.497084   0    0  1.733179 155.346249 0.000000 157.345298 0.999589 158.344887 159.344437 0.652815   7  
  28  22  1    1   1    0    3  160.493925   0    0  1.766440 162.376266 0.675909 163.159366 0.999558 164.158924 165.158461 0.835578   6  
  29  22  4    4   1    0    7  166.491202   0    0  1.133375 167.757293 0.682610 168.556917 0.999553 169.556470 170.556017 1.435261   6  
  30  19  3    3   1    0    8  172.505134   0    0  1.266624 173.904504 0.560690 174.570860 0.999549 175.570409 176.569949 1.435409   6  
  31  19  4    4   1    0    5  178.502405   0    0  1.216471 179.851718 0.610671 180.568142 0.999546 181.567688 182.567236 1.435399   6  
  32  17  4    4   1    0    4  184.499693   0    0  1.833117 186.448804 0.934208 187.498332 0.999540 188.497872 189.497425 0.502494   6  
  33  17  3    3   1    0    7  190.513635   0    0  1.233358 191.879679 0.391376 192.379452 0.999539 193.378991 194.378536 0.635325   5  
  34  15  3    2   0    0    3  195.511359   0    0  2.083153 197.710359 0.759348 198.576629 0.999548 199.576177 200.575729 1.435864   7  
  35  15  1    2   0    0    1  202.508190   0    0  2.299527 204.957077 0.586109 205.656760 0.999541 206.656301 207.655843 1.352571   7  
  36  16  1   -1   0    0    3  209.505017   0    0  0.000000 212.020579 0.330308 212.470336 0.999541 213.469877 214.469421 0.535828   6  
  37  16  3    3   1    0    3  215.502284   0    0  2.482729 218.117777 1.103797 219.333888 0.999536 220.333424 221.332974 0.669536   7  
  38  16  4    4   1    0    5  222.499129   0    0  1.483202 224.098394 1.067672 225.281192 0.999540 226.280732 227.280275 0.719014   6  
  39  14  2    2   1    0    7  228.496401   0    0  1.149930 229.762490 0.832036 230.712063 0.999532 231.711596 232.711160 1.285388   6  
  40  14  2    2   1    0    8  234.493674   0    0  1.266579 235.876305 0.729795 236.725997 0.999535 237.725532 238.725096 1.268679   6  
  41  13  2   -1   0    0   -1  240.490965   0    0  0.000000 243.006498 0.000000 245.005533 0.999578 246.005111 247.004667 0.986360   8  
  42  13  3    3   1    0    2  248.503998   0    0  1.949774 250.586380 0.438904 251.136136 0.999530 252.135667 253.135218 0.868998   6  
  43  13  3    3   1    0    2  254.501259   0    0  1.683136 256.300338 0.316290 256.733582 0.999562 257.733144 258.732679 1.268814   6  
  44  12  2    2   1    0    6  260.498535   0    0  0.933485 261.548078 0.393057 262.047842 0.999538 263.047380 264.046937 0.951834   5  
  45  12  1    1   1    0    7  265.496267   0    0  1.749784 267.411985 0.338653 267.861873 0.999544 268.861417 269.860967 1.135541   6  
  46  11  1    1   1    0    8  271.510212   0    0  1.050102 272.726329 0.776683 273.609270 0.999543 274.608813 275.608356 1.402091   6  
  47  11  1    2   0    0    6  277.507486   0    0  0.966788 278.590336 0.494087 279.190070 0.999536 280.189606 281.189154 0.818577   5  
  48  11  1    1   1    0    2  282.505229   0    0  1.716367 284.354399 0.417145 284.887478 0.999547 285.887024 286.886564 1.118892   6  
  49  11  1    4   0    0    2  288.502498   0    0  2.282773 290.901419 0.344101 291.351240 0.999522 292.350762 293.350309 0.652413   6  
  50  11  3    2   0    0    4  294.499786   0    0  1.699931 296.315627 0.748946 297.181903 0.999544 298.181447 299.180983 0.818969   6  
  51  12  4    4   1    0    7  300.497067   0    0  1.433255 302.063027 0.309742 302.479506 0.999540 303.479046 304.478587 0.518616   5  
