%% MetaTwinsTri_behave_Conf for '_notguess': starting at liuya (       49.0000000000).4-Jan-2019 12:02:107.374395e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   11   3   1    6    2.498879 1.583180   4.197980 1.031870   5.347589 2.651501   6  
   2  3   11   3   1    6    8.496159 1.466570  10.078772 0.425774  10.611852 3.384455   6  
   3  3   11   4   0    5   14.493432 1.616546  16.242472 0.294935  16.642459 3.351079   6  
   4  1   11   1   1    2   20.507367 1.966336  22.622987 0.286940  23.022898 2.984702   6  
   5  2   11   2   1    3   26.504662 1.233342  27.870696 0.316815  28.303841 3.701046   6  
   6  3   11   3   1    5   32.501936 1.549826  34.167718 0.266095  34.550998 3.451162   6  
   7  2   11   2   1    6   38.499210 1.316668  39.948459 0.517085  40.581605 3.417837   6  
   8  2   11   2   1    3   44.496486 1.333443  45.945837 0.527135  46.578877 3.417844   6  
   9  4   11   4   1    7   50.493770 1.433291  52.076391 0.321605  52.509521 3.484446   6  
  10  3   11   4   0    3   56.491040 1.350038  57.973724 0.215646  58.306897 3.684306   6  
  11  3   11   3   1    7   62.488327 1.150076  63.754378 0.758775  64.620698 3.367721   6  
  12  4   11   4   1    6   68.502258 1.249998  69.884976 0.241358  70.234815 3.767687   6  
  13  2   11   3   0    2   74.499547 1.699907  76.315358 0.233282  76.665223 3.334560   6  
  14  2   11   4   0    2   80.496817 1.633243  82.245989 0.202422  82.562564 3.434494   6  
  15  1   11   1   1    2   86.510764 1.849575  88.509684 0.483165  89.109584 2.901416   6  
  16  1   11   1   1    6   92.508038 1.599796  94.273919 0.523687  94.906961 3.101308   6  
  17  2   11   2   1    3   98.505317 1.599858 100.254450 0.388790 100.754312 3.251206   6  
  18  4   11   4   1    6  104.502606 1.316626 105.968610 0.220571 106.301785 3.700958   6  
  19  1   11   1   1    7  110.499886 1.699661 112.332342 0.702355 113.148681 2.851283   6  
  20  4   11   2   0    6  116.513810 1.999795 118.629448 0.658430 119.395843 2.618210   6  
  21  4   11   4   1    2  122.511094 1.816386 124.443567 0.223203 124.776744 3.234584   6  
  22  2   11   4   0    2  128.508368 2.232785 130.873978 0.325015 131.307117 2.701497   6  
  23  4   11   3   0    2  134.505658 2.032814 136.671344 0.291144 137.071158 2.934726   6  
  24  2   11   2   1    6  140.502933 1.733090 142.352098 0.566711 143.035119 2.968046   6  
  25  3   11   3   1    6  146.500207 1.233357 147.849615 0.312867 148.282737 3.717661   6  
  26  3   11   3   1    6  152.497492 1.549849 154.196736 0.389547 154.696499 3.301137   6  
  27  2   11   2   1    3  158.494775 1.816349 160.443824 0.505686 161.060287 2.934553   6  
  28  1   11   4   0    7  164.508706 1.882994 166.524462 0.528376 167.157507 2.851436   6  
  29  4   11   2   0    3  170.505987 1.833088 172.455103 0.375954 172.938244 3.067982   6  
  30  2   11   2   1    3  176.503272 1.583175 178.219163 0.234418 178.569005 3.434497   6  
  31  3   11   3   1    6  182.500553 1.783183 184.416358 0.330074 184.866137 3.134643   6  
  32  4   11   2   0    3  188.497820 1.499890 190.130430 0.440099 190.680174 3.317883   6  
  33  1   11   1   1    6  194.495115 1.716569 196.377572 0.379460 196.877364 3.117929   6  
  34  1   11   3   0    2  200.492396 2.016399 202.624616 0.432478 203.174507 2.818001   6  
  35  2   11   2   1    6  206.489665 1.699883 208.305515 0.525888 208.938564 3.051165   6  
  36  4   11   4   1    7  212.503603 1.449882 214.086094 0.263975 214.469381 3.534452   6  
  37  1   11   1   1    6  218.500893 1.266663 219.916912 0.330472 220.366708 3.634403   6  
  38  1   11   1   1    2  224.498157 1.599823 226.247207 1.093759 227.446825 2.551570   6  
  39  4   11   4   1    7  230.495445 1.433234 232.061239 0.382919 232.561167 3.434510   6  
  40  2   11   2   1    6  236.492710 1.283318 237.892100 0.408585 238.408519 3.584431   6  
  41  1   11   2   0    5  242.490005 1.583216 244.222547 0.412395 244.755650 3.234515   6  
  42  1   11   1   1    5  248.487281 1.449905 250.069844 0.449097 250.636307 3.351090   6  
  43  4   11   4   1    2  254.501241 1.166744 255.783871 0.304558 256.200443 3.800835   6  
  44  4   11   3   0    2  260.515149 1.483260 262.130978 0.324532 262.564235 3.451144   6  
  45  4   11   4   1    2  266.512441 1.366997 267.995071 0.241905 268.344935 3.667727   6  
  46  2   11   2   1    3  272.509714 1.333318 273.975732 1.037899 275.125206 2.884730   6  
  47  3   11   3   1    7  278.506987 1.166679 279.806302 0.645779 280.572738 3.434493   6  
  48  1   11   1   1    6  284.504275 1.399923 286.053479 0.602870 286.769907 3.234591   6  
  49  4   11   2   0    6  290.501548 1.433197 292.084165 0.437775 292.633930 3.367783   6  
  50  1   11   2   0    3  296.498836 1.583273 298.214587 0.296126 298.631204 3.367736   6  
]; % This session completes at 14-Jan-2019 12:07:32, 304.004s after session start, 300s on 50 trials, totally 322.337s.

