%% MetaTwinsTri_behave_Conf for '_guess': starting at liuya (       49.0000000000).4-Jan-2019 12:30:417.374395e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   8    4   0    6      7      2.498869 0.949876   3.964868 1.478291   5.564162 2.434922   6  
   2  2   8    1   0    6      5      8.496155 1.016494  10.028784 0.931039  11.078304 2.918024   6  
   3  3   8    3   1    7      4     14.493440 1.199745  16.209309 1.493066  17.808591 2.184984   6  
   4  1   8    1   1    7      7     20.490702 0.683320  21.690171 1.000726  22.806328 3.184498   6  
   5  1   8    3   0    6      5     26.487986 0.866557  27.870688 0.854319  28.836921 3.151133   6  
   6  1   8    4   0    5      6     32.501932 1.199699  34.217816 0.898420  35.234022 2.768130   6  
   7  3   8    3   1    6      6     38.515857 1.366127  40.398341 1.106503  41.614459 2.401629   6  
   8  1   8    4   0    6      7     44.513152 0.783358  45.812552 1.022832  46.945373 3.067992   6  
   9  3   8    4   0    7      7     50.510413 0.966617  51.993090 1.763213  53.875564 2.135082   6  
  10  3   8    3   1    4      2     56.507699 1.716181  58.740022 1.622022  60.472564 1.535365   6  
  11  3   8    3   1    7      7     62.504980 0.650068  63.671120 1.286303  65.070479 2.934726   6  
  12  4   8    4   1    6      7     68.502249 0.749828  69.768348 1.849159  71.734128 2.268370   6  
  13  4   8    4   1    3      2     74.499530 2.199283  77.214974 0.961335  78.281159 1.718603   6  
  14  4   8    4   1    6      7     80.496818 0.949917  81.962825 1.323080  83.395501 2.601521   6  
  15  4   8    3   0    4      6     86.494088 1.699450  88.709761 0.652481  89.476073 2.518187   6  
  16  4   8    3   0    4      5     92.491373 1.532952  94.540450 1.077734  95.723256 2.268250   6  
  17  3   8    3   1    6      7     98.488654 0.949899  99.954664 0.752945 100.820924 3.167833   6  
  18  3   8    1   0    6      5    104.485934 1.499698 106.501682 0.778558 107.384618 2.601377   6  
  19  2   8    4   0    4      3    110.516530 1.499653 112.532290 1.120634 113.765060 2.251704   6  
  20  4   8    4   1    5      6    116.513802 1.033181 118.063099 1.955338 120.128846 1.885189   6  
  21  2   8    4   0    3      7    122.511093 1.782752 124.810049 0.888876 125.809600 2.201727   6  
  22  3   8    3   1    5      3    128.508386 1.432987 130.457482 1.027321 131.590307 2.418314   6  
  23  1   8    1   1    6      7    134.505635 0.983186 136.004976 0.952434 137.071160 2.934714   6  
  24  2   8    2   1   -1      5    140.502938 0.866374 141.885634 0.000000 143.884660 2.118494   6  
  25  4   8    4   1    7      7    146.500201 0.833170 147.849605 1.355039 149.315597 2.684841   6  
  26  1   8    3   0    6      5    152.497478 0.933154 153.946832 0.770474 154.829771 3.167941   6  
  27  2   8    4   0    5      3    158.494769 1.166481 160.177343 0.612184 160.910345 3.084606   6  
  28  1   8    3   0    6      3    164.492048 0.933120 165.941382 0.922851 166.974244 3.017958   6  
  29  1   8    1   1    6      7    170.489335 0.633342 171.638800 1.086238 172.838253 3.151196   6  
  30  2   8    2   1    6      6    176.486608 0.999825 178.002583 1.104410 179.218695 2.767993   6  
  31  4   8    4   1    7      7    182.517194 0.716593 183.749976 0.711483 184.582939 3.434491   6  
  32  2   8    2   1    5      5    188.514482 1.332952 190.363644 0.708579 191.179943 2.834774   6  
  33  3   8    3   1    6      7    194.511768 0.799963 195.827825 1.002871 196.943989 3.067992   6  
  34  3   8    4   0    6      5    200.509040 0.883196 201.908405 0.674072 202.691373 3.317896   6  
  35  3   8    3   1    6      7    206.506315 0.783062 207.805734 1.156975 209.071827 2.934718   6  
  36  2   8    4   0    6      4    212.503600 1.066486 214.086204 0.434901 214.635957 3.367874   6  
  37  4   8    4   1    5      7    218.500870 0.849983 219.866916 0.739175 220.716533 3.284570   6  
  38  1   8    3   0    6      3    224.498158 1.083255 226.097430 0.247020 226.463932 3.534452   6  
  39  1   8    4   0    5      3    230.495434 0.866682 231.878139 0.240882 232.227986 3.767657   6  
  40  1   8    3   0    6      2    236.492718 1.283095 238.291902 0.498827 238.908289 3.084597   6  
  41  4   8    4   1    5      7    242.489995 1.383015 244.389137 0.551490 245.055475 2.934663   6  
  42  1   8    1   1    5      6    248.487280 1.299565 250.303115 0.486718 250.902846 3.084537   6  
  43  3   8    3   1    6      6    254.501216 0.783083 255.800624 0.780833 256.700212 3.301060   6  
  44  2   8    1   0    4      5    260.515144 1.699528 262.730803 0.573366 263.413834 2.601548   6  
  45  2   8    4   0    7      7    266.512419 0.699962 267.728541 0.816747 268.661457 3.351202   6  
  46  1   8    2   0    6      3    272.509714 1.066499 274.092318 0.726360 274.925269 3.084673   6  
  47  1   8    1   1    7      7    278.506984 0.633439 279.656462 0.661385 280.422779 3.584435   6  
  48  4   8    4   1    8      7    284.504264 0.749935 285.770358 0.680650 286.570008 3.434491   6  
  49  4   8    4   1    6      7    290.501538 0.933233 291.950880 1.174603 293.233647 2.768123   6  
  50  2   8    3   0    6      4    296.498830 0.866543 297.881538 0.762611 298.764470 3.234582   6  
]; % This session completes at 14-Jan-2019 12:36:01, 304.003s after session start, 300s on 50 trials, totally 320.529s.

