%% MetaTwins_RDMsc_training for 'liuya': starting at _nofeedback (       49.0000000000).4-Jan-2019 11:46:41 for '7.374395e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   4  2    4   0    0    6    2.498896   0    0  1.333302   3.948227 0.584203   4.647923  0   0    4.647923 1.351191   4  
   2   4  2    3   0    0    5    6.497080   0    0  1.116558   7.779827 0.623845   8.512826  0   0    8.512826 1.484478   4  
   3   5  1    4   0    0    6   10.495263   0    0  1.533075  12.161188 0.346500  12.627638  0   0   12.627638 1.367855   4  
   4   5  1    1   1    0    5   14.493455   0    0  1.283315  15.926140 0.456498  16.492549  0   0   16.492549 0.501118   3  
   5   5  1    3   0    0    7   17.492085   0    0  1.816400  19.424394 0.597191  20.140886  0   0   20.140886 0.851427   4  
   6   5  4    4   1    0    7   21.506929   0    0  1.249911  22.889640 0.548537  23.556002  0   0   23.556002 1.451160   4  
   7   5  3    4   0    0    5   25.505127   0    0  1.966341  27.587513 0.479047  28.187239  0   0   28.187239 0.818100   4  
   8   5  4    4   1    0    2   29.503296   0    0  1.849764  31.469081 0.578014  32.152115  0   0   32.152115 0.851410   4  
   9   5  3    3   1    0    6   33.501495   0    0  1.400044  35.034136 0.292222  35.433959  0   0   35.433959 0.567752   3  
  10   4  1    4   0    0    5   36.500127   0    0  1.150100  37.766227 0.446250  38.332638  0   0   38.332638 0.667728   3  
  11   4  3    4   0    0    7   39.498767   0    0  1.333286  40.948116 0.528528  41.581163  0   0   41.581163 1.417827   4  
  12   5  4    3   0    0    2   43.496967   0    0  1.283356  44.912987 0.364727  45.396107  0   0   45.396107 0.601062   3  
  13   5  3    2   0    0    4   46.495609   0    0  1.566526  48.178177 0.732237  49.027780  0   0   49.027780 0.968029   4  
  14   6  3    4   0    0    6   50.493779   0    0  2.082965  52.692794 0.346487  53.159245  0   0   53.159245 0.834752   4  
  15   6  3    1   0    0    5   54.491973   0    0  1.216569  55.824699 0.303057  56.241177  0   0   56.241177 0.750999   3  
  16   7  4    4   1    0    7   57.490612   0    0  1.366609  58.973177 0.406863  59.489707  0   0   59.489707 0.501112   3  
  17   7  2    3   0    0    6   60.505918   0    0  1.683031  62.321753 0.271175  62.704918  0   0   62.704918 1.301199   4  
  18   7  2    4   0    0    5   64.504102   0    0  1.099989  65.736872 0.233848  66.086709  0   0   66.086709 0.917582   3  
  19   8  4    3   0    0    2   67.502735   0    0  1.799651  69.451847 0.882730  70.451404  0   0   70.451404 0.551537   4  
  20   8  1    2   0    0    6   71.500927   0    0  2.049623  73.683219 0.337204  74.133069  0   0   74.133069 0.868054   4  
  21   9  4    4   1    0    5   75.499112   0    0  1.349876  76.998321 0.808663  77.914680  0   0   77.914680 1.084622   4  
  22   9  2    2   1    0    3   79.497283   0    0  1.466623  81.096494 0.562928  81.779586  0   0   81.779586 1.217899   4  
  23   8  2    2   1    0    6   83.495478   0    0  2.282860  85.894382 0.613986  86.627380  0   0   86.627380 1.368286   5  
  24   8  2    2   1    0    3   88.493209   0    0  1.966316  90.592272 0.408957  91.108697  0   0   91.108697 0.884697   4  
  25   7  2    2   1    0    3   92.491402   0    0  2.349499  94.990267 0.384507  95.490044  0   0   95.490044 0.501547   4  
  26   7  2    4   0    0    5   96.506238   0    0  2.099612  98.755236 0.228495  99.088404  0   0   99.088404 0.918027   4  
  27   7  2    3   0    0    7  100.504429   0    0  1.766453 102.403487 0.608932 103.119913  0   0  103.119913 0.884701   4  
  28   8  1    1   1    0    6  104.502612   0    0  1.066782 105.735387 0.631406 106.485041  0   0  106.485041 0.517764   3  
  29   8  2    2   1    0    5  107.501255   0    0  2.049621 109.666856 0.460819 110.233354  0   0  110.233354 0.768076   4  
  30   7  3    3   1    0    6  111.499442   0    0  1.349768 113.015252 0.305325 113.431903  0   0  113.431903 0.567719   3  
  31   7  4    4   1    0    7  114.498073   0    0  1.849885 116.463809 0.398296 116.980293  0   0  116.980293 1.017978   4  
  32   6  3    4   0    0    3  118.496269   0    0  2.116299 120.728592 0.229340 121.078440  0   0  121.078440 0.917997   4  
  33   6  4    4   1    0    3  122.494465   0    0  2.482759 125.126591 0.668401 125.909579  0   0  125.909579 1.085045   5  
  34   6  1    2   0    0    1  127.492182   0    0  1.699945 129.324632 0.586659 130.024369  0   0  130.024369 0.967982   4  
  35   6  1    4   0    0    3  131.490373   0    0  1.666761 133.289546 0.554461 133.955927  0   0  133.955927 1.034621   4  
  36   7  1    1   1    0    3  135.505224   0    0  1.699767 137.354292 0.781019 138.253965  0   0  138.253965 0.751431   4  
  37   7  2    4   0    0    6  139.503401   0    0  1.766457 141.419200 0.357698 141.885652  0   0  141.885652 1.117936   4  
  38   7  1    3   0    0    3  143.501584   0    0  2.016312 145.650625 0.522568 146.283657  0   0  146.283657 0.718103   4  
