%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xichang (       48.0000000000).3-Mar-2019 17:16:297.374877e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  55  1   14   3   0    6  326.501982 1.416495 328.034512 0.172119 328.317832 3.684390   6  
  56  3   14   1   0    1  332.499253 2.050540 334.714940 0.226963 335.048132 2.951377   6  
  57  4   14   3   0    6  338.496550 1.399988 340.095765 0.222493 340.429000 3.567784   6  
  58  4   14   4   1    7  344.493895 1.350759 345.959903 0.463161 346.542966 3.451149   6  
  59  4   14   1   0    1  350.491111 2.182768 352.823350 0.999317 353.939556 2.051716   6  
  60  1   14   3   0    6  356.488450 2.300282 358.903986 0.608347 359.620368 2.368293   6  
  61  4   14   4   1    7  362.502343 1.533181 364.151592 0.505155 364.767986 3.234589   6  
  62  2   14   2   1    6  368.499675 1.200867 369.848884 1.080270 371.048515 2.951336   6  
  63  3   14   3   1    1  374.496896 2.249636 376.862524 0.516259 377.495564 2.501565   6  
  64  1   14   4   0    2  380.494257 1.234051 381.860240 1.297151 383.276308 2.718112   6  
  65  4   14   2   0    2  386.491458 2.149657 388.807050 0.954222 389.873284 2.118421   6  
  66  1   14   4   0    1  392.521902 1.367889 394.004770 1.089186 395.204210 2.818082   6  
  67  3   14   3   1    7  398.502690 2.216202 400.901566 0.271128 401.284851 2.717941   6  
  68  2   14   4   0    6  404.516617 1.666593 406.299143 0.159176 406.565696 3.451162   6  
  69  2   14   1   0    5  410.513965 1.867347 412.546326 1.283390 413.945733 2.068395   6  
  70  4   14   2   0    1  416.511184 1.799783 418.460138 1.045610 419.626445 2.384964   6  
  71  2   14   3   0    1  422.508528 2.233849 424.957368 0.926726 425.990274 2.018412   6  
  72  3   14   4   0    6  428.505737 1.932977 430.554881 0.612207 431.287821 2.718155   6  
  73  1   14   2   0    6  434.503076 1.634352 436.285629 0.653218 437.051963 2.951350   6  
  74  3   14   3   1    7  440.500303 1.983050 442.616043 0.654873 443.382352 2.618076   6  
  75  2   14   4   0    8  446.497647 1.467864 448.080219 0.551777 448.746626 3.251146   6  
  76  3   14   3   1    7  452.511536 1.833079 454.493954 0.490490 455.093697 2.918062   6  
  77  3   14   4   0    6  458.508868 2.200126 460.824405 0.741465 461.674111 2.334937   6  
  78  1   14   1   1    1  464.506090 1.716497 466.355224 0.630617 467.104935 2.901382   6  
  79  2   14   2   1    6  470.503389 1.717400 472.369239 0.683665 473.168896 2.834712   6  
  80  1   14   1   1    3  476.500705 2.099580 478.732832 0.616483 479.466009 2.534817   6  
  81  1   14   4   0    3  482.497998 2.484016 485.096819 0.398672 485.613248 2.384791   6  
  82  1   14   3   0    6  488.511868 2.166204 490.794176 0.815241 491.727088 2.285044   6  
  83  3   14   2   0    7  494.509207 2.134073 496.774739 0.450916 497.341257 2.668137   6  
  84  2   14   2   1    7  500.506429 2.482784 503.171876 0.158911 503.438445 2.568218   6  
  85  3   14   2   0    6  506.503739 1.850938 508.486156 1.133661 509.735649 2.268311   6  
  86  3   14   1   0    8  512.501008 1.433258 514.083557 0.698332 514.899920 3.101321   6  
  87  4   14   3   0    6  518.498340 2.433680 521.097111 0.156330 521.363712 2.634856   6  
  88  3   14   4   0    6  524.495573 1.516568 526.128160 0.322904 526.561286 3.434410   6  
  89  1   14   3   0    7  530.492911 2.400946 533.008430 0.352862 533.474859 2.518213   6  
  90  1   14   4   0    8  536.506786 1.699804 538.322651 0.249893 538.689138 3.317878   6  
]; % This session completes at 03-Mar-2019 17:25:50, 544.004s after session start, 540s on 90 trials, totally 560.508s.

