%% MetaTwins_RDMsc_training for 'xichang': starting at _feedback (       48.0000000000).3-Mar-2019 15:58:43 for '7.374877e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4    4   1    0   -1    2.498857   0    0  2.232834   4.864473 0.000000   6.863375 0.999742   7.863116   8.862687 1.136389   8  
   2  90  1    2   0    0   -1   10.495231   0    0  1.849912  12.461016 0.000000  14.459909 0.999738  15.459648  16.459254 0.536207   7  
   3  90  4    4   1    0    6   17.508722   0    0  2.082939  19.707717 1.672873  21.490250 0.999556  22.489806  23.489353 0.519610   7  
   4  90  2    2   1    0    6   24.505568   0    0  1.750589  26.371426 1.354989  27.837484 0.999424  28.836907  29.836536 1.169242   7  
   5  81  4    2   0    0    6   31.502368   0    0  0.983498  32.601878 1.532847  34.251131 0.999609  35.250740  36.250257 0.752352   6  
   6  81  2    2   1    0    6   37.499725   0    0  1.750601  39.415409 1.357087  40.881492 0.999505  41.880997  42.880558 1.119333   7  
   7  81  4    4   1    0    6   44.496478   0    0  1.549895  46.179075 0.955229  47.245258 0.999528  48.244786  49.244335 0.752385   6  
   8  72  2    2   1    0    6   50.510424   0    0  1.101342  51.759798 0.946535  52.826056 0.999585  53.825640  54.825239 1.185417   6  
   9  72  2    2   1    0    6   56.507708   0    0  0.900260  57.540579 0.448150  58.106977 0.999561  59.106538  60.106086 0.901855   5  
  10  64  2    2   1    0    6   61.505498   0    0  0.867736  62.488366 0.492509  63.088071 0.999608  64.087679  65.087223 0.918473   5  
  11  64  1    1   1    0    6   66.503181   0    0  0.850214  67.469408 0.349314  67.935855 0.999552  68.935406  69.934994 1.068401   5  
  12  57  4    2   0    0    6   71.500966   0    0  0.784396  72.400566 0.292601  72.800376 0.999537  73.799913  74.799445 1.201688   5  
  13  57  3    3   1    0    6   76.498631   0    0  1.166755  77.781399 0.209993  78.097917 0.999552  79.097470  80.097018 0.901848   5  
