%% MetaTwins_RDMsc_training for 'wangzelin': starting at _feedback (       50.0000000000).0-Jul-2019 15:58:39 for '7.376267e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  2    2   1    0    6    2.498488   0    0  1.499545   4.164090 0.493153   4.763717 0.999339   5.763056   6.762425 1.236351   6  
   2  18  4    4   1    0    6    8.494665   0    0  1.382968   9.993567 0.942262  11.043048 0.999345  12.042393  13.041781 0.953147   6  
   3  16  1    1   1    0    7   14.507454   0    0  1.249598  15.923274 0.400257  16.439598 0.999359  17.438957  18.438325 0.552741   5  
   4  16  2    2   1    0    6   19.504323   0    0  1.699312  21.353117 1.017106  22.485791 0.999328  23.485118  24.484473 0.520040   6  
   5  14  1    2   0    0    7   25.500538   0    0  1.632828  27.282727 0.977898  28.365361 0.999341  29.364702  30.364062 0.636587   6  
   6  14  3    3   1    0    7   31.496700   0    0  1.699065  33.345396 0.890139  34.344886 0.999348  35.344234  36.343612 0.653185   6  
   7  14  4    4   1    0    7   37.509528   0    0  1.599218  39.241794 0.752044  40.107877 0.999341  41.107219  42.106602 0.903255   6  
   8  13  4    4   1    0    5   43.505710   0    0  2.215367  45.837366 1.553628  47.503165 0.999359  48.502524  49.501878 0.504158   7  
   9  13  1    2   0    0    6   50.501250   0    0  1.816017  52.466667 0.486361  53.066280 0.999366  54.065646  55.065014 0.936565   6  
  10  13  4    3   0    0    7   56.497445   0    0  1.916010  58.562791 0.513501  59.195717 0.999363  60.195080  61.194443 0.803327   6  
  11  14  2    2   1    0    6   62.510265   0    0  1.133035  63.809453 0.578484  64.508997 0.999356  65.508353  66.507722 0.502878   5  
  12  14  3    4   0    0    5   67.507096   0    0  1.599397  69.255977 1.132466  70.505188 0.999359  71.504546  72.503902 0.503510   6  
  13  14  3    3   1    0    2   73.503272   0    0  1.449528  75.102252 1.033876  76.251518 0.999354  77.250872  78.250255 0.753339   6  
  14  14  1    3   0    0    6   79.499445   0    0  1.282957  80.931898 0.691396  81.731387 0.999342  82.730729  83.730085 1.269696   6  
  15  14  4    2   0    0    7   85.495639   0    0  1.549501  87.194574 1.058483  88.360489 0.999345  89.359834  90.359195 0.636759   6  
  16  15  2    2   1    0    6   91.491809   0    0  1.316277  92.957557 0.567134  93.640457 0.999351  94.639808  95.639190 1.352907   6  
  17  15  1    1   1    0    6   97.504663   0    0  0.983052  98.637289 0.331603  99.086983 0.999348 100.086332 101.085708 0.919181   5  
  18  14  3    3   1    0    8  102.501478   0    0  1.249779 103.883946 0.853124 104.849991 0.999349 105.849339 106.848695 1.152987   6  
