%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangzelin (       50.0000000000).0-Jul-2019 16:39:577.376267e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   12   2   1    7      4    386.504122 0.932799 387.953196 1.290669 389.352314 2.652133   6  
  66  4   12   1   0    7      5    392.516957 1.132787 394.165908 0.643385 394.915431 3.101854   6  
  67  3   12   3   1    6      3    398.496494 1.632503 400.645124 0.348548 401.111483 2.885144   6  
  68  3   12   2   0    7      5    404.492673 1.049550 406.058327 0.893859 407.074360 2.918519   6  
  69  3   12   2   0    7      3    410.505510 0.782863 411.804676 0.530336 412.454267 3.551495   6  
  70  4   12   2   0    7      4    416.501690 0.866290 417.884137 0.195911 418.200613 3.801397   6  
  71  3   12   2   0    7      5    422.497875 0.816259 423.830363 1.323939 425.262792 2.735406   6  
  72  1   12   1   1    6      5    428.510719 1.282692 430.309568 0.212226 430.642691 3.368348   6  
  73  1   12   1   1    7      6    434.506893 0.916395 435.939313 0.802976 436.855427 3.151792   6  
  74  2   12   1   0    6      1    440.503076 1.399275 442.418527 0.301450 442.834927 3.168474   6  
  75  1   12   2   0    6      4    446.515934 1.082655 448.114870 0.666726 448.897732 3.118502   6  
  76  4   12   2   0    6      4    452.512088 1.132764 454.161041 0.179213 454.460864 3.551553   6  
  77  1   12   1   1    5      5    458.491628 1.432454 460.440389 0.867602 461.423088 2.568684   6  
  78  1   12   1   1    7      6    464.504469 0.999552 466.020158 0.518458 466.653095 3.351571   6  
  79  3   12   2   0    6      5    470.500643 1.049485 472.066317 0.537372 472.715907 3.285005   6  
  80  4   12   3   0    6      5    476.496835 1.365940 478.378952 0.640686 479.128492 2.868652   6  
  81  1   12   1   1    6      5    482.509661 1.066112 484.091991 0.175074 484.375146 3.634847   6  
  82  4   12   4   1    5      4    488.505842 1.682444 490.704449 0.680407 491.503944 2.502221   6  
  83  3   12   3   1    5      5    494.502036 1.349264 496.367509 0.776691 497.250281 2.752063   6  
  84  4   12   2   0    6      4    500.498206 1.332639 502.347040 0.198373 502.663501 3.335038   6  
  85  2   12   2   1    3      2    506.511052 2.448620 509.475829 0.857136 510.441883 1.569491   6  
  86  3   12   2   0    6      3    512.507229 1.365885 514.389366 0.486805 514.988978 3.018583   6  
  87  3   12   2   0    7      5    518.486753 0.966234 519.969147 0.661789 520.751981 3.234921   6  
  88  2   12   3   0    6      2    524.499613 1.615672 526.631579 0.639976 527.381097 2.618712   6  
  89  4   12   2   0    6      4    530.495785 1.449256 532.461189 0.706497 533.277351 2.718685   6  
  90  2   12   2   1    5      3    536.491968 1.965587 538.973718 0.719651 539.806518 2.185765   6  
]; % This session completes at 20-Jul-2019 16:49:20, 544.006s after session start, 540s on 90 trials, totally 563.144s.

