%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangzelin (       50.0000000000).0-Jul-2019 16:59:377.376267e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  82  4   10   4   1    7  488.505648 1.366253 489.988032 0.091476 490.187902 3.818072   6  
  83  1   10   1   1    5  494.501828 1.332923 496.017543 0.106794 496.234059 3.768091   6  
  84  4   10   4   1    4  500.498002 1.682722 502.296859 0.000868 502.413459 3.584875   6  
  85  1   10   2   0   -1  506.510850 1.532787 508.193121 0.000000 508.626181 3.384994   6  
  86  3   10   2   0    6  512.507037 1.216341 513.872642 0.055614 514.039388 3.967972   6  
  87  1   10   4   0    6  518.503213 0.933175 519.552553 0.087160 519.752420 4.251119   6  
  88  4   10   4   1    7  524.499392 1.033093 525.648467 0.059017 525.815221 4.184495   6  
  89  1   10   1   1    6  530.495585 0.949833 531.644858 0.213931 531.977971 4.017935   6  
  90  2   10   3   0    6  536.508420 1.299650 537.924016 0.069431 538.107392 3.901352   6  
]; % This session completes at 20-Jul-2019 17:08:54, 544.004s after session start, 540s on 90 trials, totally 557.418s.

